"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Martin, Austin","668885","2026","335","225",0.241,0.24,0.0010000000000000009,0.333,0.326,0.007000000000000006,0.315,0.311,0.0040000000000000036
"Caratini, Victor","605170","2026","331","223",0.227,0.238,-0.010999999999999982,0.333,0.384,-0.05099999999999999,0.293,0.321,-0.028000000000000025
"Goldschmidt, Paul","502671","2026","330","222",0.247,0.231,0.015999999999999986,0.45,0.405,0.044999999999999984,0.329,0.306,0.02300000000000002
"Kelly, Carson","608348","2026","330","237",0.263,0.242,0.02100000000000002,0.375,0.377,-0.0020000000000000018,0.324,0.314,0.010000000000000009
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Lukes, Nathan","664770","2026","328","257",0.263,0.258,0.0050000000000000044,0.36,0.334,0.025999999999999968,0.302,0.289,0.013000000000000012
"Moniak, Mickey","666160","2026","327","222",0.261,0.218,0.04300000000000001,0.525,0.413,0.11200000000000004,0.349,0.291,0.057999999999999996
"Mayo, Coby","691723","2026","327","195",0.214,0.223,-0.009000000000000008,0.445,0.437,0.008000000000000007,0.312,0.313,-0.0010000000000000009
"Alvarez, Francisco","682626","2026","326","191",0.243,0.234,0.00899999999999998,0.419,0.44,-0.02100000000000002,0.332,0.334,-0.0020000000000000018
"Rengifo, Luis","650859","2026","325","246",0.243,0.256,-0.013000000000000012,0.324,0.351,-0.02699999999999997,0.295,0.31,-0.015000000000000013
"Acuña Jr., Ronald","660670","2026","325","205",0.241,0.258,-0.017000000000000015,0.432,0.49,-0.057999999999999996,0.34,0.37,-0.02999999999999997
"Grissom, Vaughn","687093","2026","319","235",0.247,0.251,-0.0040000000000000036,0.375,0.384,-0.009000000000000008,0.3,0.31,-0.010000000000000009
"Yastrzemski, Mike","573262","2026","318","206",0.225,0.234,-0.009000000000000008,0.386,0.37,0.016000000000000014,0.309,0.31,-0.0010000000000000009
"Hoskins, Rhys","656555","2026","317","167",0.179,0.174,0.0050000000000000044,0.376,0.348,0.028000000000000025,0.305,0.297,0.008000000000000007
"Langford, Wyatt","694671","2026","316","218",0.257,0.239,0.018000000000000016,0.465,0.402,0.063,0.343,0.311,0.03200000000000003
"Peraza, Oswald","672724","2026","316","203",0.228,0.224,0.0040000000000000036,0.35,0.341,0.008999999999999952,0.277,0.272,0.0050000000000000044
"Rutschman, Adley","668939","2026","316","229",0.245,0.267,-0.02200000000000002,0.425,0.43,-0.0050000000000000044,0.331,0.347,-0.01599999999999996
"Lowe, Nathaniel","663993","2026","313","207",0.269,0.27,-0.0010000000000000009,0.488,0.454,0.033999999999999975,0.355,0.343,0.011999999999999955
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Loftin, Nick","679845","2026","312","226",0.232,0.231,0.0010000000000000009,0.371,0.336,0.034999999999999976,0.309,0.298,0.01100000000000001
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.335,-0.010000000000000009
"Martínez, Angel","682657","2026","310","227",0.238,0.257,-0.019000000000000017,0.428,0.412,0.016000000000000014,0.301,0.303,-0.0020000000000000018
"Bolte, Henry","703607","2026","308","193",0.267,0.244,0.02300000000000002,0.37,0.367,0.0030000000000000027,0.319,0.308,0.01100000000000001
"Ortiz, Joey","687401","2026","308","222",0.247,0.24,0.007000000000000006,0.369,0.339,0.02999999999999997,0.304,0.299,0.0050000000000000044
"Hamilton, David","666152","2026","308","207",0.239,0.207,0.032,0.333,0.296,0.03700000000000003,0.295,0.268,0.02699999999999997
"Torres, Gleyber","650402","2026","308","204",0.27,0.253,0.017000000000000015,0.402,0.383,0.019000000000000017,0.35,0.335,0.014999999999999958
"Palacios, Richie","680700","2026","307","209",0.243,0.248,-0.0050000000000000044,0.357,0.339,0.01799999999999996,0.317,0.313,0.0040000000000000036
"Crews, Dylan","686611","2026","306","205",0.212,0.237,-0.024999999999999994,0.36,0.426,-0.066,0.287,0.32,-0.03300000000000003
"Lindor, Francisco","596019","2026","305","210",0.239,0.252,-0.013000000000000012,0.429,0.456,-0.027000000000000024,0.335,0.349,-0.013999999999999957
"McMahon, Ryan","641857","2026","303","185",0.215,0.234,-0.019000000000000017,0.367,0.395,-0.028000000000000025,0.287,0.305,-0.018000000000000016
"Garcia, Maikel","672580","2026","303","232",0.264,0.271,-0.007000000000000006,0.372,0.372,0,0.307,0.314,-0.007000000000000006
"Gilbert, Drew","687551","2026","302","217",0.24,0.261,-0.02100000000000002,0.369,0.377,-0.008000000000000007,0.309,0.322,-0.013000000000000012
"Cowser, Colton","681297","2026","297","169",0.215,0.215,0,0.359,0.421,-0.062,0.303,0.322,-0.019000000000000017
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.329,0.318,0.01100000000000001
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.258,0.304,-0.045999999999999985
"Heim, Jonah","641680","2026","290","212",0.213,0.234,-0.02100000000000002,0.395,0.382,0.013000000000000012,0.293,0.3,-0.007000000000000006
"Cronenworth, Jake","630105","2026","288","195",0.227,0.226,0.0010000000000000009,0.302,0.318,-0.016000000000000014,0.282,0.285,-0.0030000000000000027
"Triolo, Jared","669707","2026","288","199",0.241,0.245,-0.0040000000000000036,0.311,0.32,-0.009000000000000008,0.286,0.29,-0.0040000000000000036
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.288,0.309,-0.02100000000000002
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"Cruz, Oneil","665833","2026","286","153",0.265,0.255,0.010000000000000009,0.482,0.5,-0.018000000000000016,0.361,0.361,0
"Caissie, Owen","683357","2026","286","150",0.225,0.209,0.016000000000000014,0.431,0.408,0.02300000000000002,0.311,0.301,0.010000000000000009
"Cortes, Carlos","666126","2026","284","212",0.259,0.252,0.007000000000000006,0.41,0.391,0.01899999999999996,0.328,0.319,0.009000000000000008
"Wells, Austin","669224","2026","283","177",0.177,0.211,-0.034,0.298,0.361,-0.063,0.258,0.294,-0.035999999999999976
"Monasterio, Andruw","655316","2026","282","202",0.265,0.245,0.020000000000000018,0.431,0.385,0.045999999999999985,0.328,0.306,0.02200000000000002
"Gelof, Zack","680869","2026","281","189",0.273,0.23,0.04300000000000001,0.492,0.406,0.08599999999999997,0.358,0.306,0.05199999999999999
"Smith, Dominic","642086","2026","280","214",0.263,0.245,0.018000000000000016,0.39,0.382,0.008000000000000007,0.31,0.304,0.006000000000000005
"Ruiz, Keibert","660688","2026","280","232",0.275,0.244,0.031000000000000028,0.435,0.362,0.07300000000000001,0.322,0.281,0.04099999999999998
"Ozuna, Marcell","542303","2026","280","171",0.203,0.221,-0.017999999999999988,0.327,0.389,-0.062,0.275,0.304,-0.02899999999999997
"Seager, Corey","608369","2026","278","173",0.208,0.233,-0.025000000000000022,0.396,0.455,-0.059,0.308,0.339,-0.031000000000000028
"Julien, Edouard","666397","2026","276","165",0.208,0.247,-0.03900000000000001,0.292,0.401,-0.10900000000000004,0.286,0.338,-0.052000000000000046
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Fortes, Nick","663743","2026","274","224",0.269,0.255,0.014000000000000012,0.372,0.344,0.028000000000000025,0.304,0.287,0.017000000000000015
"Sánchez, Jesús","660821","2026","271","187",0.262,0.265,-0.0030000000000000027,0.426,0.443,-0.017000000000000015,0.325,0.333,-0.008000000000000007
"Williamson, Ben","810938","2026","270","197",0.247,0.252,-0.0050000000000000044,0.332,0.33,0.0020000000000000018,0.288,0.289,-0.0010000000000000009
"Vivas, Jorbit","678391","2026","268","196",0.241,0.24,0.0010000000000000009,0.325,0.316,0.009000000000000008,0.299,0.295,0.0040000000000000036
"Fermín, José","665877","2026","267","205",0.239,0.253,-0.014000000000000012,0.355,0.348,0.007000000000000006,0.3,0.304,-0.0040000000000000036
