"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Abreu, Wilyer","677800","2026","446","307",0.251,0.254,-0.0030000000000000027,0.437,0.464,-0.027000000000000024,0.329,0.341,-0.01200000000000001
"Greene, Riley","682985","2026","445","270",0.281,0.266,0.015000000000000013,0.464,0.5,-0.035999999999999976,0.362,0.372,-0.010000000000000009
"Díaz, Yandy","650490","2026","445","332",0.303,0.287,0.016000000000000014,0.461,0.444,0.017000000000000015,0.365,0.357,0.008000000000000007
"Carroll, Corbin","682998","2026","444","286",0.249,0.249,0,0.483,0.447,0.035999999999999976,0.354,0.345,0.009000000000000008
"Walker, Jordan","691023","2026","443","294",0.285,0.282,0.0030000000000000027,0.507,0.5,0.007000000000000006,0.368,0.365,0.0030000000000000027
"Perdomo, Geraldo","672695","2026","443","319",0.233,0.247,-0.013999999999999985,0.355,0.335,0.019999999999999962,0.323,0.328,-0.0050000000000000044
"Arraez, Luis","650333","2026","442","394",0.326,0.283,0.04300000000000004,0.449,0.368,0.08100000000000002,0.348,0.302,0.045999999999999985
"Happ, Ian","664023","2026","441","239",0.218,0.201,0.016999999999999987,0.42,0.401,0.01899999999999996,0.33,0.316,0.014000000000000012
"Abrams, CJ","682928","2026","440","297",0.295,0.263,0.03199999999999997,0.57,0.474,0.09599999999999997,0.397,0.354,0.04300000000000004
"Lile, Daylen","695734","2026","440","328",0.244,0.254,-0.010000000000000009,0.405,0.411,-0.00599999999999995,0.304,0.313,-0.009000000000000008
"Adell, Jo","666176","2026","438","310",0.243,0.262,-0.019000000000000017,0.405,0.449,-0.043999999999999984,0.305,0.33,-0.025000000000000022
"Machado, Manny","592518","2026","437","293",0.21,0.238,-0.027999999999999997,0.438,0.434,0.0040000000000000036,0.315,0.328,-0.013000000000000012
"Lowe, Brandon","664040","2026","436","276",0.251,0.248,0.0030000000000000027,0.478,0.451,0.02699999999999997,0.342,0.336,0.006000000000000005
"Bellinger, Cody","641355","2026","434","309",0.259,0.277,-0.018000000000000016,0.42,0.419,0.0010000000000000009,0.339,0.35,-0.010999999999999954
"Guerrero Jr., Vladimir","665489","2026","433","327",0.264,0.288,-0.023999999999999966,0.356,0.407,-0.05099999999999999,0.311,0.341,-0.030000000000000027
"Rice, Ben","700250","2026","433","275",0.275,0.273,0.0020000000000000018,0.585,0.522,0.06299999999999994,0.399,0.379,0.020000000000000018
"Merrill, Jackson","701538","2026","433","297",0.231,0.251,-0.01999999999999999,0.391,0.442,-0.05099999999999999,0.294,0.32,-0.026000000000000023
"Riley, Austin","663586","2026","430","258",0.216,0.208,0.008000000000000007,0.351,0.38,-0.029000000000000026,0.288,0.295,-0.007000000000000006
"Naylor, Josh","647304","2026","430","339",0.258,0.274,-0.016000000000000014,0.355,0.393,-0.038000000000000034,0.302,0.321,-0.019000000000000017
"Paredes, Isaac","670623","2026","428","309",0.257,0.244,0.013000000000000012,0.425,0.369,0.055999999999999994,0.343,0.319,0.02400000000000002
"Meidroth, Chase","805367","2026","427","283",0.276,0.233,0.04300000000000001,0.39,0.328,0.062,0.327,0.289,0.038000000000000034
"Walker, Christian","572233","2026","427","282",0.232,0.22,0.01200000000000001,0.446,0.374,0.07200000000000001,0.327,0.296,0.031000000000000028
"Okamoto, Kazuma","672960","2026","425","248",0.224,0.208,0.016000000000000014,0.441,0.422,0.019000000000000017,0.324,0.312,0.01200000000000001
"Young, Cole","702284","2026","425","318",0.256,0.278,-0.02200000000000002,0.403,0.426,-0.022999999999999965,0.315,0.333,-0.018000000000000016
"Nimmo, Brandon","607043","2026","425","294",0.271,0.29,-0.01899999999999996,0.435,0.504,-0.069,0.337,0.371,-0.033999999999999975
"Contreras, William","661388","2026","424","325",0.271,0.268,0.0030000000000000027,0.389,0.441,-0.05199999999999999,0.317,0.334,-0.017000000000000015
"Arozarena, Randy","668227","2026","423","276",0.284,0.266,0.01799999999999996,0.455,0.428,0.027000000000000024,0.367,0.354,0.013000000000000012
"Adames, Willy","642715","2026","423","272",0.226,0.218,0.008000000000000007,0.43,0.389,0.04099999999999998,0.307,0.29,0.017000000000000015
"Clement, Ernie","676391","2026","421","365",0.296,0.255,0.04099999999999998,0.425,0.341,0.08399999999999996,0.324,0.273,0.05099999999999999
"Kurtz, Nick","701762","2026","421","207",0.263,0.248,0.015000000000000013,0.497,0.493,0.0040000000000000036,0.387,0.377,0.010000000000000009
"Benge, Carson","701807","2026","421","291",0.258,0.278,-0.020000000000000018,0.389,0.43,-0.04099999999999998,0.316,0.338,-0.02200000000000002
"Rumfield, TJ","681198","2026","419","308",0.298,0.253,0.044999999999999984,0.475,0.383,0.09199999999999997,0.375,0.325,0.04999999999999999
"Dubón, Mauricio","643289","2026","419","329",0.26,0.266,-0.006000000000000005,0.403,0.384,0.019000000000000017,0.313,0.31,0.0030000000000000027
"Duran, Jarren","680776","2026","418","264",0.196,0.227,-0.031,0.341,0.372,-0.030999999999999972,0.261,0.293,-0.03199999999999997
"Perez, Salvador","521692","2026","417","303",0.208,0.23,-0.02200000000000002,0.365,0.411,-0.045999999999999985,0.271,0.3,-0.02899999999999997
"Gonzales, Nick","693304","2026","416","308",0.315,0.282,0.03300000000000003,0.412,0.39,0.021999999999999964,0.347,0.324,0.022999999999999965
"Bohm, Alec","664761","2026","416","320",0.224,0.249,-0.024999999999999994,0.369,0.38,-0.01100000000000001,0.288,0.305,-0.017000000000000015
"Montgomery, Colson","695657","2026","416","241",0.224,0.22,0.0040000000000000036,0.464,0.437,0.027000000000000024,0.331,0.32,0.01100000000000001
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.356,0.363,-0.007000000000000006
"Rodríguez, Julio","677594","2026","415","295",0.255,0.273,-0.018000000000000016,0.416,0.466,-0.050000000000000044,0.32,0.346,-0.025999999999999968
"Rafaela, Ceddanne","678882","2026","414","309",0.278,0.242,0.03600000000000003,0.443,0.349,0.09400000000000003,0.332,0.281,0.05099999999999999
"Marsee, Jakob","805300","2026","414","260",0.199,0.217,-0.017999999999999988,0.294,0.309,-0.015000000000000013,0.286,0.299,-0.013000000000000012
"Witt Jr., Bobby","677951","2026","414","299",0.279,0.306,-0.02699999999999997,0.45,0.517,-0.067,0.346,0.386,-0.040000000000000036
"Bell, Josh","605137","2026","413","288",0.243,0.246,-0.0030000000000000027,0.413,0.433,-0.020000000000000018,0.313,0.32,-0.007000000000000006
"Tucker, Kyle","663656","2026","413","280",0.239,0.263,-0.02400000000000002,0.376,0.401,-0.025000000000000022,0.317,0.338,-0.02100000000000002
"Torkelson, Spencer","679529","2026","412","228",0.209,0.215,-0.006000000000000005,0.419,0.414,0.0050000000000000044,0.317,0.318,-0.0010000000000000009
"Burger, Jake","669394","2026","410","266",0.238,0.233,0.004999999999999977,0.43,0.403,0.02699999999999997,0.318,0.305,0.013000000000000012
"Lee, Brooks","686797","2026","410","312",0.247,0.226,0.02099999999999999,0.422,0.329,0.09299999999999997,0.316,0.273,0.04299999999999998
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.335,0.355,-0.019999999999999962
"Goodman, Hunter","696100","2026","408","235",0.26,0.236,0.02400000000000002,0.557,0.48,0.07700000000000007,0.375,0.337,0.03799999999999998
"Dingler, Dillon","693307","2026","405","279",0.273,0.289,-0.01599999999999996,0.528,0.522,0.006000000000000005,0.372,0.379,-0.007000000000000006
"Contreras, Willson","575929","2026","404","244",0.287,0.267,0.019999999999999962,0.544,0.513,0.031000000000000028,0.4,0.387,0.013000000000000012
"Harris II, Michael","671739","2026","402","306",0.298,0.296,0.0020000000000000018,0.503,0.505,-0.0020000000000000018,0.356,0.357,-0.0010000000000000009
"Rocchio, Brayan","677587","2026","402","309",0.268,0.251,0.017000000000000015,0.398,0.354,0.04400000000000004,0.321,0.298,0.02300000000000002
"Marsh, Brandon","669016","2026","401","269",0.283,0.263,0.019999999999999962,0.463,0.427,0.03600000000000003,0.338,0.314,0.02400000000000002
"Bogaerts, Xander","593428","2026","401","278",0.218,0.241,-0.022999999999999993,0.322,0.371,-0.04899999999999999,0.289,0.317,-0.028000000000000025
"Winn, Masyn","691026","2026","401","282",0.241,0.255,-0.014000000000000012,0.32,0.333,-0.013000000000000012,0.288,0.304,-0.016000000000000014
"Trout, Mike","545361","2026","397","220",0.244,0.261,-0.017000000000000015,0.462,0.531,-0.069,0.372,0.402,-0.030000000000000027
"Swanson, Dansby","621020","2026","396","264",0.22,0.224,-0.0040000000000000036,0.411,0.395,0.01599999999999996,0.31,0.307,0.0030000000000000027
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.352,0.347,0.0050000000000000044
"Simpson, Chandler","802415","2026","394","338",0.296,0.26,0.035999999999999976,0.359,0.297,0.062,0.304,0.268,0.035999999999999976
"Suzuki, Seiya","673548","2026","392","241",0.264,0.247,0.017000000000000015,0.472,0.424,0.04799999999999999,0.356,0.332,0.023999999999999966
"Kwan, Steven","680757","2026","392","299",0.248,0.269,-0.02100000000000002,0.308,0.331,-0.02300000000000002,0.304,0.321,-0.017000000000000015
"Chisholm Jr., Jazz","665862","2026","391","234",0.226,0.209,0.017000000000000015,0.414,0.374,0.03999999999999998,0.311,0.29,0.02100000000000002
"Stott, Bryson","681082","2026","390","287",0.256,0.264,-0.008000000000000007,0.413,0.41,0.0030000000000000027,0.316,0.32,-0.0040000000000000036
"Soderstrom, Tyler","691016","2026","389","269",0.252,0.256,-0.0040000000000000036,0.481,0.425,0.055999999999999994,0.357,0.34,0.01699999999999996
"Smith, Cam","701358","2026","388","256",0.206,0.246,-0.04000000000000001,0.363,0.442,-0.07900000000000001,0.287,0.333,-0.04600000000000004
"Jensen, Carter","695600","2026","388","239",0.24,0.207,0.033,0.428,0.365,0.063,0.319,0.285,0.03400000000000003
"Arenado, Nolan","571448","2026","388","265",0.242,0.238,0.0040000000000000036,0.42,0.363,0.056999999999999995,0.324,0.303,0.02100000000000002
"Keaschall, Luke","807712","2026","388","276",0.258,0.231,0.026999999999999996,0.342,0.331,0.01100000000000001,0.315,0.3,0.015000000000000013
"Hicks, Liam","689414","2026","384","302",0.279,0.249,0.030000000000000027,0.438,0.351,0.08700000000000002,0.348,0.31,0.03799999999999998
"Lee, Jung Hoo","808982","2026","384","326",0.302,0.295,0.007000000000000006,0.435,0.382,0.05299999999999999,0.336,0.315,0.02100000000000002
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.325,0.342,-0.017000000000000015
"De La Cruz, Elly","682829","2026","381","237",0.278,0.28,-0.0020000000000000018,0.506,0.496,0.010000000000000009,0.371,0.372,-0.0010000000000000009
"Bauers, Jake","641343","2026","381","225",0.265,0.252,0.013000000000000012,0.486,0.461,0.024999999999999967,0.371,0.357,0.014000000000000012
"O'Hearn, Ryan","656811","2026","379","259",0.276,0.257,0.019000000000000017,0.463,0.418,0.04500000000000004,0.349,0.326,0.022999999999999965
"Caglianone, Jac","695506","2026","377","241",0.251,0.265,-0.014000000000000012,0.45,0.486,-0.035999999999999976,0.328,0.348,-0.019999999999999962
"DeLauter, Chase","800050","2026","372","283",0.282,0.278,0.003999999999999948,0.447,0.435,0.01200000000000001,0.35,0.346,0.0040000000000000036
"Baldwin, Drake","686948","2026","371","244",0.276,0.281,-0.0050000000000000044,0.481,0.518,-0.03700000000000003,0.371,0.385,-0.014000000000000012
"Clemens, Kody","665019","2026","370","257",0.243,0.25,-0.007000000000000006,0.488,0.446,0.04199999999999998,0.336,0.328,0.008000000000000007
"Muncy, Max","571970","2026","367","232",0.256,0.246,0.010000000000000009,0.5,0.481,0.019000000000000017,0.367,0.355,0.01200000000000001
"Duran, Ezequiel","677649","2026","365","253",0.273,0.259,0.014000000000000012,0.456,0.392,0.064,0.337,0.311,0.026000000000000023
"Schanuel, Nolan","694384","2026","363","274",0.28,0.285,-0.004999999999999949,0.391,0.383,0.008000000000000007,0.331,0.332,-0.0010000000000000009
"Tovar, Ezequiel","678662","2026","363","249",0.198,0.217,-0.01899999999999999,0.32,0.358,-0.03799999999999998,0.248,0.271,-0.02300000000000002
"Durbin, Caleb","702332","2026","361","279",0.237,0.234,0.002999999999999975,0.394,0.323,0.07100000000000001,0.306,0.282,0.02400000000000002
"Crawford, J.P.","641487","2026","360","233",0.215,0.243,-0.027999999999999997,0.35,0.369,-0.019000000000000017,0.311,0.328,-0.017000000000000015
"Buxton, Byron","621439","2026","360","243",0.264,0.251,0.013000000000000012,0.547,0.511,0.03600000000000003,0.368,0.349,0.019000000000000017
"Soto, Juan","665742","2026","359","247",0.283,0.297,-0.014000000000000012,0.539,0.589,-0.04999999999999993,0.401,0.422,-0.020999999999999963
"Karros, Kyle","691720","2026","356","233",0.262,0.256,0.006000000000000005,0.426,0.406,0.019999999999999962,0.347,0.34,0.006999999999999951
"Altuve, Jose","514888","2026","356","249",0.228,0.222,0.006000000000000005,0.389,0.333,0.055999999999999994,0.299,0.276,0.022999999999999965
"Castro, Willi","650489","2026","356","225",0.258,0.226,0.032,0.398,0.372,0.026000000000000023,0.32,0.297,0.02300000000000002
"Mullins, Cedric","656775","2026","354","243",0.203,0.187,0.016000000000000014,0.352,0.31,0.04199999999999998,0.282,0.26,0.021999999999999964
"Sheets, Gavin","657757","2026","354","235",0.214,0.232,-0.018000000000000016,0.398,0.382,0.016000000000000014,0.314,0.316,-0.0020000000000000018
"García Jr., Luis","671277","2026","353","280",0.28,0.289,-0.008999999999999952,0.545,0.504,0.041000000000000036,0.364,0.354,0.010000000000000009
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.308,0.286,0.02200000000000002
"Collins, Isaac","686555","2026","351","224",0.243,0.234,0.00899999999999998,0.37,0.333,0.03699999999999998,0.321,0.307,0.014000000000000012
"Baty, Brett","683146","2026","350","219",0.222,0.235,-0.012999999999999984,0.328,0.373,-0.044999999999999984,0.28,0.304,-0.023999999999999966
"Stowers, Kyle","669065","2026","349","197",0.234,0.229,0.0050000000000000044,0.442,0.423,0.019000000000000017,0.328,0.322,0.006000000000000005
"Soler, Jorge","624585","2026","349","195",0.2,0.208,-0.00799999999999998,0.37,0.369,0.0010000000000000009,0.292,0.298,-0.006000000000000005
"McCarthy, Jake","664983","2026","348","262",0.298,0.261,0.03699999999999998,0.502,0.392,0.10999999999999999,0.361,0.308,0.05299999999999999
"Semien, Marcus","543760","2026","348","246",0.214,0.25,-0.036000000000000004,0.358,0.412,-0.05399999999999999,0.277,0.313,-0.035999999999999976
"Mitchell, Garrett","669003","2026","345","192",0.269,0.26,0.009000000000000008,0.442,0.456,-0.014000000000000012,0.35,0.352,-0.0020000000000000018
"Nuñez, Nasim","683083","2026","345","234",0.25,0.227,0.022999999999999993,0.293,0.277,0.01599999999999996,0.289,0.275,0.013999999999999957
"Varsho, Daulton","662139","2026","345","250",0.244,0.243,0.0010000000000000009,0.378,0.365,0.013000000000000012,0.301,0.295,0.006000000000000005
"Antonacci, Sam","803011","2026","343","247",0.281,0.288,-0.006999999999999951,0.414,0.427,-0.013000000000000012,0.352,0.358,-0.006000000000000005
"Grisham, Trent","663757","2026","341","241",0.215,0.25,-0.035,0.389,0.44,-0.05099999999999999,0.313,0.345,-0.03199999999999997
"Johnston, Troy","687859","2026","339","247",0.289,0.277,0.011999999999999955,0.399,0.378,0.02100000000000002,0.335,0.324,0.01100000000000001
"Giménez, Andrés","665926","2026","337","253",0.234,0.233,0.0010000000000000009,0.359,0.326,0.032999999999999974,0.278,0.269,0.009000000000000008
"Manzardo, Kyle","700932","2026","336","190",0.209,0.215,-0.006000000000000005,0.358,0.365,-0.007000000000000006,0.293,0.297,-0.0040000000000000036
"Springer, George","543807","2026","335","235",0.233,0.231,0.0020000000000000018,0.395,0.376,0.019000000000000017,0.313,0.306,0.007000000000000006
"Vargas, Ildemaro","545121","2026","333","281",0.272,0.285,-0.012999999999999956,0.405,0.386,0.019000000000000017,0.314,0.314,0
"Pasquantino, Vinnie","686469","2026","333","235",0.234,0.247,-0.012999999999999984,0.348,0.389,-0.041000000000000036,0.297,0.316,-0.019000000000000017
"Ramírez, José","608070","2026","332","242",0.236,0.277,-0.041000000000000036,0.405,0.434,-0.02899999999999997,0.321,0.348,-0.02699999999999997
"Caballero, José","676609","2026","329","228",0.236,0.221,0.014999999999999986,0.372,0.32,0.05199999999999999,0.29,0.266,0.023999999999999966
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.369,0.358,0.01100000000000001
"Chourio, Jackson","694192","2026","327","221",0.277,0.249,0.028000000000000025,0.47,0.459,0.010999999999999954,0.346,0.329,0.01699999999999996
"Moreno, Gabriel","672515","2026","326","235",0.31,0.302,0.008000000000000007,0.451,0.465,-0.014000000000000012,0.37,0.38,-0.010000000000000009
"Bazzana, Travis","683953","2026","325","213",0.239,0.224,0.014999999999999986,0.4,0.35,0.050000000000000044,0.325,0.302,0.02300000000000002
"Taveras, Leody","665750","2026","324","210",0.228,0.221,0.007000000000000006,0.352,0.34,0.011999999999999955,0.296,0.291,0.0050000000000000044
"Pederson, Joc","592626","2026","322","211",0.254,0.263,-0.009000000000000008,0.513,0.467,0.045999999999999985,0.366,0.359,0.007000000000000006
"Bleday, JJ","668709","2026","322","209",0.234,0.258,-0.023999999999999994,0.469,0.456,0.012999999999999956,0.352,0.362,-0.010000000000000009
"McNeil, Jeff","643446","2026","321","257",0.245,0.275,-0.030000000000000027,0.331,0.359,-0.02799999999999997,0.285,0.308,-0.02300000000000002
"Benintendi, Andrew","643217","2026","319","214",0.24,0.251,-0.01100000000000001,0.415,0.418,-0.0030000000000000027,0.31,0.318,-0.008000000000000007
"Young, Jacob","696285","2026","317","238",0.235,0.264,-0.029000000000000026,0.386,0.399,-0.013000000000000012,0.297,0.313,-0.016000000000000014
"Larnach, Trevor","663616","2026","316","222",0.293,0.266,0.02699999999999997,0.457,0.41,0.04700000000000004,0.368,0.34,0.02799999999999997
"Raleigh, Cal","663728","2026","316","175",0.165,0.176,-0.010999999999999982,0.3,0.347,-0.046999999999999986,0.26,0.284,-0.023999999999999966
"Yelich, Christian","592885","2026","314","193",0.239,0.223,0.015999999999999986,0.391,0.378,0.013000000000000012,0.312,0.304,0.008000000000000007
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Peters, Tristan","671976","2026","312","232",0.281,0.254,0.027000000000000024,0.441,0.381,0.06,0.34,0.307,0.03300000000000003
"Thomas, Lane","657041","2026","312","199",0.23,0.244,-0.013999999999999985,0.4,0.377,0.02300000000000002,0.322,0.32,0.0020000000000000018
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.336,-0.01100000000000001
"McLain, Matt","680574","2026","309","187",0.19,0.226,-0.036000000000000004,0.328,0.386,-0.057999999999999996,0.282,0.317,-0.03500000000000003
"Crawford, Justin","702222","2026","309","227",0.255,0.252,0.0030000000000000027,0.339,0.312,0.027000000000000024,0.286,0.275,0.010999999999999954
"Butler, Lawrence","671732","2026","306","186",0.196,0.231,-0.035,0.294,0.344,-0.04999999999999999,0.272,0.304,-0.03199999999999997
"Keith, Colt","690993","2026","304","226",0.258,0.268,-0.010000000000000009,0.399,0.426,-0.02699999999999997,0.307,0.322,-0.015000000000000013
"Murakami, Munetaka","808959","2026","304","149",0.24,0.223,0.016999999999999987,0.541,0.518,0.02300000000000002,0.392,0.377,0.015000000000000013
"Suárez, Eugenio","553993","2026","300","164",0.207,0.19,0.016999999999999987,0.402,0.337,0.065,0.297,0.267,0.02999999999999997
"Martin, Austin","668885","2026","297","196",0.242,0.239,0.0030000000000000027,0.323,0.319,0.0040000000000000036,0.313,0.311,0.0020000000000000018
"Goldschmidt, Paul","502671","2026","296","201",0.258,0.232,0.025999999999999995,0.48,0.42,0.06,0.343,0.31,0.03300000000000003
"Betts, Mookie","605141","2026","296","236",0.229,0.271,-0.04200000000000001,0.41,0.432,-0.02200000000000002,0.303,0.329,-0.026000000000000023
"Lewis, Royce","668904","2026","295","189",0.212,0.219,-0.007000000000000006,0.377,0.378,-0.0010000000000000009,0.296,0.301,-0.0050000000000000044
"Carter, Evan","694497","2026","295","184",0.198,0.206,-0.00799999999999998,0.348,0.337,0.010999999999999954,0.3,0.299,0.0010000000000000009
"Horwitz, Spencer","687462","2026","295","210",0.28,0.236,0.04400000000000004,0.455,0.393,0.062,0.37,0.339,0.030999999999999972
"Garcia, Maikel","672580","2026","294","225",0.261,0.272,-0.01100000000000001,0.373,0.374,-0.0010000000000000009,0.307,0.316,-0.009000000000000008
"Canzone, Dominic","686527","2026","293","203",0.26,0.27,-0.010000000000000009,0.508,0.502,0.006000000000000005,0.359,0.361,-0.0020000000000000018
"Mangum, Jake","663968","2026","293","222",0.301,0.256,0.044999999999999984,0.368,0.324,0.043999999999999984,0.319,0.282,0.03700000000000003
"Realmuto, J.T.","592663","2026","292","202",0.228,0.257,-0.028999999999999998,0.359,0.382,-0.02300000000000002,0.296,0.319,-0.02300000000000002
"Walls, Taylor","670764","2026","291","183",0.223,0.187,0.036000000000000004,0.296,0.256,0.03999999999999998,0.279,0.25,0.029000000000000026
"Peraza, Oswald","672724","2026","291","187",0.239,0.229,0.009999999999999981,0.371,0.352,0.019000000000000017,0.288,0.275,0.012999999999999956
"Vierling, Matt","663837","2026","289","221",0.201,0.253,-0.05199999999999999,0.318,0.377,-0.059,0.25,0.301,-0.05099999999999999
"Caratini, Victor","605170","2026","289","198",0.236,0.244,-0.008000000000000007,0.358,0.399,-0.041000000000000036,0.302,0.328,-0.026000000000000023
"Hoskins, Rhys","656555","2026","286","148",0.174,0.169,0.004999999999999977,0.369,0.326,0.04299999999999998,0.301,0.289,0.01200000000000001
"Raley, Luke","670042","2026","284","169",0.228,0.253,-0.024999999999999994,0.444,0.489,-0.044999999999999984,0.315,0.344,-0.02899999999999997
"Rutschman, Adley","668939","2026","284","212",0.251,0.274,-0.02300000000000002,0.433,0.432,0.0010000000000000009,0.333,0.348,-0.014999999999999958
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"Hernández, Teoscar","606192","2026","282","176",0.251,0.246,0.0050000000000000044,0.39,0.409,-0.01899999999999996,0.314,0.321,-0.007000000000000006
