"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Kelly, Carson","608348","2026","418","304",0.263,0.245,0.018000000000000016,0.383,0.373,0.010000000000000009,0.325,0.312,0.013000000000000012
"McKinstry, Zach","656716","2026","416","304",0.202,0.232,-0.03,0.297,0.312,-0.015000000000000013,0.265,0.283,-0.01799999999999996
"Lowe, Nathaniel","663993","2026","416","279",0.253,0.268,-0.015000000000000013,0.45,0.44,0.010000000000000009,0.333,0.336,-0.0030000000000000027
"Gelof, Zack","680869","2026","415","277",0.253,0.236,0.017000000000000015,0.463,0.436,0.027000000000000024,0.34,0.322,0.018000000000000016
"Seager, Corey","608369","2026","415","269",0.229,0.251,-0.021999999999999992,0.421,0.477,-0.055999999999999994,0.322,0.349,-0.02699999999999997
"Sheets, Gavin","657757","2026","412","274",0.211,0.23,-0.019000000000000017,0.388,0.379,0.009000000000000008,0.313,0.317,-0.0040000000000000036
"Cruz, Oneil","665833","2026","410","223",0.278,0.249,0.029000000000000026,0.486,0.474,0.01200000000000001,0.37,0.352,0.018000000000000016
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.336,0.355,-0.01899999999999996
"Alvarez, Francisco","682626","2026","408","239",0.234,0.23,0.0040000000000000036,0.405,0.435,-0.02999999999999997,0.316,0.324,-0.008000000000000007
"Buxton, Byron","621439","2026","408","272",0.254,0.248,0.006000000000000005,0.511,0.488,0.02300000000000002,0.355,0.343,0.011999999999999955
"Cronenworth, Jake","630105","2026","406","273",0.227,0.213,0.014000000000000012,0.324,0.305,0.019000000000000017,0.287,0.273,0.013999999999999957
"Ortiz, Joey","687401","2026","403","291",0.267,0.241,0.026000000000000023,0.403,0.345,0.05800000000000005,0.32,0.296,0.02400000000000002
"Basallo, Samuel","694212","2026","399","257",0.222,0.234,-0.01200000000000001,0.406,0.439,-0.032999999999999974,0.303,0.318,-0.015000000000000013
"Martínez, Angel","682657","2026","397","290",0.259,0.257,0.0020000000000000018,0.469,0.413,0.055999999999999994,0.329,0.307,0.02200000000000002
"Rutschman, Adley","668939","2026","395","291",0.24,0.255,-0.015000000000000013,0.423,0.413,0.010000000000000009,0.322,0.328,-0.006000000000000005
"Yastrzemski, Mike","573262","2026","391","254",0.231,0.238,-0.0069999999999999785,0.393,0.371,0.02200000000000002,0.314,0.311,0.0030000000000000027
"Gilbert, Drew","687551","2026","387","271",0.238,0.26,-0.02200000000000002,0.396,0.4,-0.0040000000000000036,0.319,0.333,-0.014000000000000012
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.326,0.342,-0.016000000000000014
"Palacios, Richie","680700","2026","384","270",0.232,0.247,-0.014999999999999986,0.373,0.339,0.033999999999999975,0.314,0.309,0.0050000000000000044
"Wells, Austin","669224","2026","381","231",0.185,0.207,-0.021999999999999992,0.324,0.356,-0.03199999999999997,0.276,0.296,-0.019999999999999962
"Cowser, Colton","681297","2026","380","216",0.224,0.218,0.006000000000000005,0.366,0.401,-0.03500000000000003,0.304,0.314,-0.010000000000000009
"Caratini, Victor","605170","2026","378","253",0.22,0.224,-0.0040000000000000036,0.313,0.357,-0.043999999999999984,0.284,0.307,-0.02300000000000002
"Heim, Jonah","641680","2026","377","281",0.202,0.224,-0.021999999999999992,0.366,0.358,0.008000000000000007,0.273,0.282,-0.008999999999999952
"Thomas, Lane","657041","2026","374","235",0.224,0.238,-0.013999999999999985,0.383,0.365,0.018000000000000016,0.313,0.311,0.0020000000000000018
"Hamilton, David","666152","2026","373","257",0.241,0.221,0.01999999999999999,0.329,0.306,0.02300000000000002,0.288,0.27,0.01799999999999996
"Frelick, Sal","686217","2026","372","297",0.234,0.24,-0.005999999999999978,0.322,0.324,-0.0020000000000000018,0.277,0.279,-0.0020000000000000018
"Goldschmidt, Paul","502671","2026","371","254",0.252,0.239,0.013000000000000012,0.454,0.418,0.03600000000000003,0.333,0.313,0.020000000000000018
"Norby, Connor","681393","2026","371","216",0.241,0.215,0.025999999999999995,0.375,0.359,0.016000000000000014,0.322,0.305,0.017000000000000015
"Cortes, Carlos","666126","2026","368","274",0.257,0.245,0.01200000000000001,0.408,0.375,0.032999999999999974,0.322,0.305,0.017000000000000015
"Peraza, Oswald","672724","2026","366","230",0.226,0.225,0.0010000000000000009,0.335,0.332,0.0030000000000000027,0.276,0.274,0.0020000000000000018
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.295,0.294,0.0010000000000000009
"Vivas, Jorbit","678391","2026","359","260",0.242,0.236,0.006000000000000005,0.327,0.309,0.018000000000000016,0.302,0.293,0.009000000000000008
"Fermín, José","665877","2026","358","278",0.251,0.251,0,0.362,0.34,0.021999999999999964,0.299,0.295,0.0040000000000000036
"Jeffers, Ryan","680777","2026","357","246",0.252,0.245,0.007000000000000006,0.461,0.432,0.029000000000000026,0.352,0.345,0.007000000000000006
"Manzardo, Kyle","700932","2026","356","200",0.215,0.22,-0.0050000000000000044,0.378,0.38,-0.0020000000000000018,0.305,0.307,-0.0020000000000000018
"Triolo, Jared","669707","2026","355","251",0.24,0.242,-0.0020000000000000018,0.306,0.318,-0.01200000000000001,0.281,0.286,-0.004999999999999949
"Rengifo, Luis","650859","2026","354","268",0.24,0.253,-0.013000000000000012,0.317,0.345,-0.02799999999999997,0.289,0.304,-0.015000000000000013
"Holliday, Jackson","702616","2026","354","236",0.229,0.236,-0.0069999999999999785,0.34,0.352,-0.011999999999999955,0.284,0.293,-0.009000000000000008
"Martin, Austin","668885","2026","353","235",0.232,0.233,-0.0010000000000000009,0.319,0.317,0.0020000000000000018,0.305,0.305,0
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.309,0.286,0.02300000000000002
"McMahon, Ryan","641857","2026","352","219",0.206,0.227,-0.02100000000000002,0.341,0.373,-0.03199999999999997,0.274,0.293,-0.01899999999999996
"Carrigg, Cole","694249","2026","352","235",0.272,0.245,0.027000000000000024,0.46,0.395,0.065,0.344,0.311,0.032999999999999974
"Montgomery, Braden","695731","2026","348","237",0.212,0.251,-0.03900000000000001,0.34,0.388,-0.04799999999999999,0.291,0.325,-0.03400000000000003
"DeLuca, Jonny","676356","2026","348","260",0.257,0.23,0.026999999999999996,0.408,0.323,0.08499999999999996,0.303,0.257,0.045999999999999985
"Ruiz, Keibert","660688","2026","347","292",0.283,0.248,0.034999999999999976,0.449,0.375,0.07400000000000001,0.333,0.29,0.04300000000000004
"Lee, Hao-Yu","701678","2026","345","233",0.268,0.234,0.034,0.435,0.4,0.034999999999999976,0.33,0.304,0.026000000000000023
"Beavers, Dylan","687637","2026","344","218",0.231,0.221,0.010000000000000009,0.364,0.366,-0.0020000000000000018,0.298,0.293,0.0050000000000000044
"Young, Jared","676724","2026","342","248",0.266,0.25,0.016000000000000014,0.429,0.4,0.02899999999999997,0.332,0.321,0.01100000000000001
"House, Brady","691781","2026","340","222",0.241,0.265,-0.02400000000000002,0.394,0.438,-0.043999999999999984,0.308,0.334,-0.026000000000000023
"Diaz, Yainer","673237","2026","338","270",0.28,0.269,0.01100000000000001,0.445,0.409,0.03600000000000003,0.328,0.309,0.019000000000000017
"Ballesteros, Moisés","694208","2026","337","232",0.22,0.228,-0.008000000000000007,0.342,0.371,-0.02899999999999997,0.279,0.294,-0.014999999999999958
"Wilson, Jacob","805779","2026","337","283",0.266,0.262,0.0040000000000000036,0.388,0.345,0.04300000000000004,0.301,0.282,0.019000000000000017
"Monasterio, Andruw","655316","2026","333","239",0.237,0.233,0.003999999999999976,0.38,0.359,0.02100000000000002,0.298,0.291,0.007000000000000006
"Vaughn, Andrew","683734","2026","331","237",0.306,0.264,0.04199999999999998,0.444,0.38,0.064,0.368,0.329,0.03899999999999998
"Bailey, Patrick","672275","2026","331","216",0.205,0.237,-0.032,0.32,0.387,-0.067,0.265,0.302,-0.03699999999999998
"Garcia, Maikel","672580","2026","331","253",0.256,0.269,-0.013000000000000012,0.369,0.365,0.0040000000000000036,0.304,0.313,-0.009000000000000008
"Tawa, Tim","694374","2026","330","223",0.235,0.243,-0.008000000000000007,0.389,0.407,-0.01799999999999996,0.299,0.31,-0.01100000000000001
"Myers, Dane","667472","2026","330","211",0.26,0.239,0.02100000000000002,0.381,0.359,0.02200000000000002,0.326,0.311,0.015000000000000013
"Caissie, Owen","683357","2026","330","176",0.22,0.211,0.009000000000000008,0.412,0.405,0.006999999999999951,0.304,0.302,0.0020000000000000018
