"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Pages, Andy","681624","2026","495","350",0.268,0.27,-0.0020000000000000018,0.457,0.44,0.017000000000000015,0.343,0.338,0.0050000000000000044
"Harper, Bryce","547180","2026","494","315",0.257,0.275,-0.018000000000000016,0.5,0.509,-0.009000000000000008,0.372,0.388,-0.016000000000000014
"Schwarber, Kyle","656941","2026","493","242",0.243,0.236,0.007000000000000006,0.521,0.483,0.038000000000000034,0.379,0.364,0.015000000000000013
"Abreu, Wilyer","677800","2026","492","338",0.256,0.26,-0.0040000000000000036,0.462,0.487,-0.024999999999999967,0.341,0.352,-0.010999999999999954
"Devers, Rafael","646240","2026","492","314",0.248,0.235,0.013000000000000012,0.478,0.45,0.02799999999999997,0.342,0.328,0.014000000000000012
"Marte, Ketel","606466","2026","491","375",0.246,0.278,-0.03200000000000003,0.436,0.465,-0.029000000000000026,0.32,0.346,-0.025999999999999968
"Carroll, Corbin","682998","2026","490","318",0.242,0.249,-0.007000000000000006,0.466,0.443,0.02300000000000002,0.347,0.344,0.0030000000000000027
"Lopez, Otto","672640","2026","490","399",0.315,0.285,0.030000000000000027,0.469,0.428,0.04099999999999998,0.351,0.326,0.024999999999999967
"Edwards, Xavier","669364","2026","489","368",0.285,0.264,0.020999999999999963,0.391,0.37,0.02100000000000002,0.334,0.319,0.015000000000000013
"Perdomo, Geraldo","672695","2026","489","354",0.244,0.249,-0.0050000000000000044,0.373,0.342,0.030999999999999972,0.329,0.326,0.0030000000000000027
"Abrams, CJ","682928","2026","488","324",0.287,0.259,0.02799999999999997,0.548,0.46,0.08800000000000002,0.387,0.347,0.040000000000000036
"Aranda, Jonathan","666018","2026","488","313",0.287,0.266,0.020999999999999963,0.44,0.455,-0.015000000000000013,0.357,0.357,0
"Ohtani, Shohei","660271","2026","487","301",0.296,0.3,-0.0040000000000000036,0.552,0.579,-0.026999999999999913,0.399,0.413,-0.013999999999999957
"Burleson, Alec","676475","2026","486","364",0.285,0.297,-0.01200000000000001,0.477,0.538,-0.061000000000000054,0.356,0.383,-0.027000000000000024
"Díaz, Yandy","650490","2026","485","361",0.296,0.283,0.013000000000000012,0.452,0.44,0.01200000000000001,0.358,0.353,0.0050000000000000044
"Freeman, Freddie","518692","2026","485","353",0.307,0.3,0.007000000000000006,0.48,0.491,-0.01100000000000001,0.375,0.378,-0.0030000000000000027
"Lowe, Brandon","664040","2026","484","305",0.255,0.246,0.009000000000000008,0.484,0.448,0.035999999999999976,0.345,0.333,0.011999999999999955
"Machado, Manny","592518","2026","484","321",0.211,0.24,-0.028999999999999998,0.423,0.431,-0.008000000000000007,0.311,0.329,-0.018000000000000016
"Arraez, Luis","650333","2026","482","430",0.323,0.285,0.038000000000000034,0.446,0.375,0.07100000000000001,0.347,0.305,0.04199999999999998
"Greene, Riley","682985","2026","482","292",0.275,0.261,0.014000000000000012,0.457,0.485,-0.02799999999999997,0.358,0.366,-0.008000000000000007
"Happ, Ian","664023","2026","481","261",0.209,0.197,0.011999999999999983,0.4,0.389,0.01100000000000001,0.318,0.309,0.009000000000000008
"Lile, Daylen","695734","2026","480","355",0.244,0.251,-0.007000000000000006,0.421,0.414,0.007000000000000006,0.31,0.313,-0.0030000000000000027
"Walker, Jordan","691023","2026","479","320",0.284,0.276,0.007999999999999952,0.489,0.482,0.007000000000000006,0.359,0.354,0.0050000000000000044
"Merrill, Jackson","701538","2026","479","331",0.242,0.253,-0.01100000000000001,0.4,0.444,-0.043999999999999984,0.301,0.321,-0.020000000000000018
"Rice, Ben","700250","2026","475","295",0.26,0.264,-0.0040000000000000036,0.546,0.507,0.039000000000000035,0.382,0.373,0.009000000000000008
"Adell, Jo","666176","2026","474","326",0.236,0.258,-0.02200000000000002,0.389,0.445,-0.055999999999999994,0.298,0.328,-0.030000000000000027
"Meidroth, Chase","805367","2026","471","312",0.274,0.235,0.039000000000000035,0.405,0.337,0.068,0.335,0.296,0.039000000000000035
"Young, Cole","702284","2026","469","353",0.263,0.279,-0.016000000000000014,0.411,0.42,-0.009000000000000008,0.322,0.333,-0.01100000000000001
"Walker, Christian","572233","2026","469","309",0.24,0.228,0.011999999999999983,0.46,0.391,0.069,0.337,0.306,0.031000000000000028
"Paredes, Isaac","670623","2026","468","339",0.253,0.249,0.0040000000000000036,0.417,0.376,0.04099999999999998,0.339,0.324,0.015000000000000013
"Okamoto, Kazuma","672960","2026","467","276",0.226,0.209,0.017000000000000015,0.433,0.411,0.02200000000000002,0.32,0.306,0.014000000000000012
"Naylor, Josh","647304","2026","466","365",0.258,0.27,-0.01200000000000001,0.352,0.384,-0.03200000000000003,0.301,0.317,-0.016000000000000014
"Arozarena, Randy","668227","2026","466","307",0.282,0.266,0.01599999999999996,0.451,0.423,0.028000000000000025,0.365,0.351,0.014000000000000012
"Adames, Willy","642715","2026","466","300",0.221,0.217,0.0040000000000000036,0.414,0.38,0.033999999999999975,0.302,0.289,0.013000000000000012
"Nimmo, Brandon","607043","2026","465","322",0.274,0.291,-0.01699999999999996,0.444,0.498,-0.05399999999999999,0.343,0.371,-0.02799999999999997
"Riley, Austin","663586","2026","464","275",0.222,0.209,0.013000000000000012,0.369,0.387,-0.018000000000000016,0.296,0.298,-0.0020000000000000018
"Gonzales, Nick","693304","2026","462","347",0.311,0.282,0.029000000000000026,0.402,0.387,0.015000000000000013,0.341,0.321,0.020000000000000018
"Clement, Ernie","676391","2026","461","400",0.284,0.251,0.032999999999999974,0.411,0.336,0.07499999999999996,0.313,0.269,0.043999999999999984
"Rafaela, Ceddanne","678882","2026","461","342",0.289,0.246,0.04299999999999998,0.471,0.361,0.10999999999999999,0.347,0.286,0.061
"Montgomery, Colson","695657","2026","461","263",0.214,0.212,0.0020000000000000018,0.44,0.415,0.025000000000000022,0.318,0.307,0.01100000000000001
"Benge, Carson","701807","2026","461","322",0.27,0.284,-0.013999999999999957,0.412,0.444,-0.03200000000000003,0.327,0.343,-0.016000000000000014
"Duran, Jarren","680776","2026","460","295",0.204,0.234,-0.030000000000000027,0.361,0.386,-0.025000000000000022,0.271,0.299,-0.02799999999999997
"Contreras, William","661388","2026","459","352",0.267,0.263,0.0040000000000000036,0.393,0.434,-0.04099999999999998,0.317,0.329,-0.01200000000000001
"Bohm, Alec","664761","2026","459","357",0.225,0.249,-0.023999999999999994,0.359,0.38,-0.02100000000000002,0.284,0.305,-0.02100000000000002
"Rodríguez, Julio","677594","2026","458","325",0.26,0.28,-0.020000000000000018,0.429,0.475,-0.045999999999999985,0.328,0.353,-0.024999999999999967
"Perez, Salvador","521692","2026","457","335",0.216,0.228,-0.01200000000000001,0.374,0.41,-0.035999999999999976,0.276,0.298,-0.021999999999999964
"Guerrero Jr., Vladimir","665489","2026","456","344",0.259,0.283,-0.023999999999999966,0.349,0.401,-0.052000000000000046,0.305,0.336,-0.031000000000000028
"Torkelson, Spencer","679529","2026","455","260",0.224,0.221,0.0030000000000000027,0.422,0.417,0.0050000000000000044,0.321,0.318,0.0030000000000000027
"Rumfield, TJ","681198","2026","455","338",0.296,0.257,0.03899999999999998,0.463,0.383,0.08000000000000002,0.367,0.322,0.044999999999999984
"Dingler, Dillon","693307","2026","453","311",0.275,0.286,-0.010999999999999954,0.531,0.517,0.014000000000000012,0.373,0.375,-0.0020000000000000018
"Dubón, Mauricio","643289","2026","452","360",0.269,0.27,-0.0010000000000000009,0.403,0.384,0.019000000000000017,0.316,0.311,0.0050000000000000044
"Bell, Josh","605137","2026","451","317",0.252,0.246,0.006000000000000005,0.425,0.437,-0.01200000000000001,0.322,0.323,-0.0010000000000000009
"Tucker, Kyle","663656","2026","449","305",0.244,0.263,-0.019000000000000017,0.378,0.398,-0.020000000000000018,0.322,0.338,-0.016000000000000014
"Burger, Jake","669394","2026","444","289",0.236,0.227,0.00899999999999998,0.418,0.393,0.024999999999999967,0.311,0.297,0.014000000000000012
"Lee, Brooks","686797","2026","444","337",0.24,0.221,0.01899999999999999,0.414,0.321,0.09299999999999997,0.311,0.269,0.04199999999999998
"Rocchio, Brayan","677587","2026","444","340",0.254,0.244,0.010000000000000009,0.375,0.344,0.031000000000000028,0.309,0.294,0.015000000000000013
"Bogaerts, Xander","593428","2026","443","307",0.225,0.248,-0.022999999999999993,0.324,0.372,-0.04799999999999999,0.293,0.32,-0.027000000000000024
"Goodman, Hunter","696100","2026","441","250",0.252,0.228,0.023999999999999994,0.542,0.457,0.08500000000000002,0.365,0.324,0.04099999999999998
"Marsee, Jakob","805300","2026","441","278",0.203,0.22,-0.016999999999999987,0.306,0.314,-0.008000000000000007,0.292,0.302,-0.010000000000000009
"Harris II, Michael","671739","2026","440","337",0.292,0.294,-0.0020000000000000018,0.498,0.496,0.0020000000000000018,0.351,0.353,-0.0020000000000000018
"Marsh, Brandon","669016","2026","439","301",0.278,0.265,0.013000000000000012,0.446,0.426,0.020000000000000018,0.33,0.314,0.016000000000000014
"Suzuki, Seiya","673548","2026","439","271",0.272,0.248,0.02400000000000002,0.475,0.421,0.05399999999999999,0.363,0.334,0.02899999999999997
"Winn, Masyn","691026","2026","439","303",0.239,0.25,-0.01100000000000001,0.319,0.324,-0.0050000000000000044,0.29,0.3,-0.010000000000000009
"Kwan, Steven","680757","2026","435","331",0.264,0.277,-0.013000000000000012,0.33,0.34,-0.010000000000000009,0.318,0.327,-0.009000000000000008
"Trout, Mike","545361","2026","434","240",0.24,0.258,-0.018000000000000016,0.449,0.515,-0.066,0.363,0.392,-0.029000000000000026
"Kurtz, Nick","701762","2026","434","211",0.256,0.243,0.013000000000000012,0.483,0.482,0.0010000000000000009,0.38,0.373,0.007000000000000006
"Bellinger, Cody","641355","2026","434","309",0.259,0.277,-0.018000000000000016,0.42,0.419,0.0010000000000000009,0.339,0.35,-0.010999999999999954
"Swanson, Dansby","621020","2026","434","289",0.216,0.22,-0.0040000000000000036,0.403,0.382,0.02100000000000002,0.305,0.3,0.0050000000000000044
"Jensen, Carter","695600","2026","432","260",0.229,0.202,0.026999999999999996,0.422,0.358,0.064,0.315,0.283,0.03200000000000003
"Witt Jr., Bobby","677951","2026","431","314",0.286,0.307,-0.02100000000000002,0.455,0.517,-0.062,0.351,0.386,-0.03500000000000003
"Simpson, Chandler","802415","2026","431","372",0.296,0.257,0.03899999999999998,0.353,0.295,0.057999999999999996,0.3,0.264,0.035999999999999976
"De La Cruz, Elly","682829","2026","431","266",0.277,0.275,0.0020000000000000018,0.509,0.489,0.020000000000000018,0.375,0.37,0.0050000000000000044
"Soderstrom, Tyler","691016","2026","430","294",0.245,0.252,-0.007000000000000006,0.467,0.414,0.05300000000000005,0.348,0.332,0.01599999999999996
"Lee, Jung Hoo","808982","2026","430","363",0.303,0.292,0.01100000000000001,0.448,0.381,0.067,0.342,0.315,0.027000000000000024
"Contreras, Willson","575929","2026","430","256",0.288,0.267,0.020999999999999963,0.54,0.512,0.028000000000000025,0.403,0.389,0.014000000000000012
"Stott, Bryson","681082","2026","429","312",0.258,0.27,-0.01200000000000001,0.415,0.411,0.0040000000000000036,0.327,0.331,-0.0040000000000000036
"Chisholm Jr., Jazz","665862","2026","427","251",0.215,0.209,0.006000000000000005,0.396,0.366,0.030000000000000027,0.3,0.288,0.01200000000000001
"Arenado, Nolan","571448","2026","426","290",0.241,0.233,0.00799999999999998,0.43,0.361,0.069,0.328,0.3,0.028000000000000025
"Keaschall, Luke","807712","2026","424","304",0.262,0.237,0.025000000000000022,0.359,0.343,0.01599999999999996,0.322,0.305,0.017000000000000015
"Smith, Cam","701358","2026","423","280",0.222,0.248,-0.025999999999999995,0.392,0.44,-0.04799999999999999,0.301,0.331,-0.030000000000000027
"Hicks, Liam","689414","2026","423","333",0.282,0.251,0.030999999999999972,0.438,0.35,0.08800000000000002,0.352,0.313,0.03899999999999998
"DeLauter, Chase","800050","2026","419","314",0.28,0.276,0.0040000000000000036,0.439,0.431,0.008000000000000007,0.349,0.347,0.0020000000000000018
"Caglianone, Jac","695506","2026","418","275",0.256,0.272,-0.016000000000000014,0.456,0.492,-0.035999999999999976,0.333,0.352,-0.01899999999999996
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.357,0.363,-0.006000000000000005
"Baldwin, Drake","686948","2026","414","276",0.273,0.281,-0.008000000000000007,0.459,0.51,-0.05099999999999999,0.36,0.38,-0.020000000000000018
"Clemens, Kody","665019","2026","411","290",0.233,0.247,-0.013999999999999985,0.464,0.437,0.027000000000000024,0.322,0.323,-0.0010000000000000009
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.335,0.355,-0.019999999999999962
"Bauers, Jake","641343","2026","408","244",0.268,0.258,0.010000000000000009,0.499,0.478,0.02100000000000002,0.376,0.367,0.009000000000000008
"Durbin, Caleb","702332","2026","408","316",0.251,0.237,0.014000000000000012,0.409,0.326,0.08299999999999996,0.321,0.288,0.03300000000000003
"Duran, Ezequiel","677649","2026","406","279",0.274,0.254,0.020000000000000018,0.457,0.386,0.07100000000000001,0.34,0.309,0.031000000000000028
"Muncy, Max","571970","2026","401","250",0.251,0.24,0.01100000000000001,0.49,0.471,0.019000000000000017,0.36,0.348,0.01200000000000001
"Schanuel, Nolan","694384","2026","400","304",0.273,0.282,-0.008999999999999952,0.392,0.387,0.0050000000000000044,0.327,0.33,-0.0030000000000000027
"O'Hearn, Ryan","656811","2026","398","276",0.27,0.254,0.016000000000000014,0.454,0.41,0.04400000000000004,0.343,0.321,0.02200000000000002
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.352,0.347,0.0050000000000000044
"Altuve, Jose","514888","2026","396","282",0.244,0.226,0.017999999999999988,0.4,0.339,0.061,0.311,0.281,0.02999999999999997
"Tovar, Ezequiel","678662","2026","393","269",0.205,0.22,-0.015000000000000013,0.332,0.36,-0.02799999999999997,0.255,0.273,-0.018000000000000016
"Stowers, Kyle","669065","2026","391","224",0.241,0.234,0.0069999999999999785,0.459,0.435,0.02400000000000002,0.339,0.33,0.009000000000000008
"García Jr., Luis","671277","2026","391","312",0.282,0.289,-0.007000000000000006,0.556,0.507,0.049000000000000044,0.37,0.355,0.015000000000000013
"McCarthy, Jake","664983","2026","389","299",0.298,0.268,0.02999999999999997,0.496,0.393,0.10299999999999998,0.356,0.31,0.045999999999999985
"Mitchell, Garrett","669003","2026","388","213",0.257,0.256,0.0010000000000000009,0.418,0.445,-0.027000000000000024,0.341,0.351,-0.009999999999999953
"Castro, Willi","650489","2026","387","244",0.266,0.231,0.035,0.43,0.394,0.035999999999999976,0.337,0.308,0.029000000000000026
"Collins, Isaac","686555","2026","386","249",0.239,0.233,0.005999999999999978,0.369,0.329,0.03999999999999998,0.318,0.304,0.014000000000000012
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.325,0.342,-0.017000000000000015
"Semien, Marcus","543760","2026","384","271",0.215,0.248,-0.033,0.367,0.403,-0.03600000000000003,0.282,0.31,-0.028000000000000025
"Nuñez, Nasim","683083","2026","384","263",0.231,0.222,0.009000000000000008,0.269,0.27,-0.0010000000000000009,0.271,0.269,0.0020000000000000018
"Varsho, Daulton","662139","2026","383","274",0.239,0.237,0.0020000000000000018,0.366,0.357,0.009000000000000008,0.298,0.293,0.0050000000000000044
"Grisham, Trent","663757","2026","382","270",0.209,0.244,-0.035,0.376,0.424,-0.04799999999999999,0.304,0.335,-0.031000000000000028
"Mullins, Cedric","656775","2026","380","262",0.204,0.179,0.024999999999999994,0.357,0.296,0.061,0.283,0.25,0.032999999999999974
"Karros, Kyle","691720","2026","380","250",0.269,0.256,0.013000000000000012,0.425,0.399,0.025999999999999968,0.349,0.336,0.012999999999999956
"Springer, George","543807","2026","378","265",0.234,0.23,0.0040000000000000036,0.396,0.377,0.019000000000000017,0.316,0.307,0.009000000000000008
"Antonacci, Sam","803011","2026","378","274",0.277,0.286,-0.008999999999999952,0.409,0.419,-0.010000000000000009,0.346,0.352,-0.006000000000000005
"Giménez, Andrés","665926","2026","373","280",0.235,0.231,0.003999999999999976,0.36,0.323,0.03699999999999998,0.281,0.268,0.013000000000000012
"Chourio, Jackson","694192","2026","372","252",0.276,0.257,0.019000000000000017,0.476,0.482,-0.006000000000000005,0.351,0.343,0.007999999999999952
"Sheets, Gavin","657757","2026","372","247",0.211,0.232,-0.02100000000000002,0.388,0.384,0.0040000000000000036,0.311,0.318,-0.007000000000000006
"Ramírez, José","608070","2026","369","273",0.234,0.282,-0.04799999999999996,0.386,0.43,-0.043999999999999984,0.314,0.349,-0.034999999999999976
"Baty, Brett","683146","2026","367","232",0.22,0.235,-0.014999999999999986,0.329,0.378,-0.04899999999999999,0.277,0.304,-0.02699999999999997
"Bleday, JJ","668709","2026","365","231",0.228,0.253,-0.024999999999999994,0.466,0.461,0.0050000000000000044,0.352,0.364,-0.01200000000000001
"Crawford, J.P.","641487","2026","364","235",0.212,0.24,-0.027999999999999997,0.345,0.365,-0.020000000000000018,0.308,0.325,-0.017000000000000015
"Bazzana, Travis","683953","2026","363","233",0.243,0.224,0.01899999999999999,0.39,0.345,0.04500000000000004,0.324,0.3,0.02400000000000002
"Moreno, Gabriel","672515","2026","363","263",0.301,0.293,0.008000000000000007,0.443,0.455,-0.01200000000000001,0.362,0.372,-0.010000000000000009
"Buxton, Byron","621439","2026","362","245",0.263,0.251,0.01200000000000001,0.544,0.51,0.03400000000000003,0.366,0.348,0.018000000000000016
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.294,0.294,0
"Johnston, Troy","687859","2026","360","263",0.279,0.275,0.0040000000000000036,0.386,0.374,0.01200000000000001,0.324,0.319,0.0050000000000000044
"Soto, Juan","665742","2026","359","247",0.283,0.297,-0.014000000000000012,0.539,0.589,-0.04999999999999993,0.402,0.422,-0.019999999999999962
"Manzardo, Kyle","700932","2026","356","200",0.215,0.219,-0.0040000000000000036,0.378,0.379,-0.0010000000000000009,0.305,0.306,-0.0010000000000000009
"Vargas, Ildemaro","545121","2026","355","297",0.274,0.287,-0.012999999999999956,0.413,0.39,0.022999999999999965,0.319,0.317,0.0020000000000000018
"Yelich, Christian","592885","2026","352","217",0.232,0.223,0.009000000000000008,0.371,0.374,-0.0030000000000000027,0.303,0.302,0.0010000000000000009
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.308,0.286,0.02200000000000002
"Pederson, Joc","592626","2026","352","228",0.252,0.255,-0.0030000000000000027,0.507,0.457,0.04999999999999999,0.363,0.351,0.01200000000000001
"Raleigh, Cal","663728","2026","352","193",0.161,0.18,-0.01899999999999999,0.306,0.372,-0.066,0.261,0.295,-0.033999999999999975
"Murakami, Munetaka","808959","2026","350","171",0.236,0.217,0.01899999999999999,0.531,0.499,0.03200000000000003,0.381,0.362,0.019000000000000017
"Taveras, Leody","665750","2026","350","226",0.224,0.218,0.006000000000000005,0.352,0.333,0.01899999999999996,0.294,0.287,0.007000000000000006
"Caballero, José","676609","2026","349","242",0.245,0.232,0.012999999999999984,0.395,0.344,0.051000000000000045,0.303,0.28,0.022999999999999965
"Young, Jacob","696285","2026","348","256",0.243,0.262,-0.019000000000000017,0.396,0.392,0.0040000000000000036,0.312,0.319,-0.007000000000000006
"Benintendi, Andrew","643217","2026","347","235",0.246,0.248,-0.0020000000000000018,0.431,0.416,0.015000000000000013,0.319,0.316,0.0030000000000000027
"Larnach, Trevor","663616","2026","347","241",0.281,0.26,0.02100000000000002,0.449,0.406,0.04299999999999998,0.36,0.336,0.023999999999999966
"McNeil, Jeff","643446","2026","346","277",0.251,0.272,-0.02100000000000002,0.33,0.355,-0.024999999999999967,0.285,0.302,-0.017000000000000015
"Butler, Lawrence","671732","2026","344","213",0.206,0.234,-0.028000000000000025,0.326,0.358,-0.03199999999999997,0.283,0.306,-0.02300000000000002
"Peters, Tristan","671976","2026","342","251",0.263,0.246,0.017000000000000015,0.409,0.366,0.04299999999999998,0.321,0.299,0.02200000000000002
"Crawford, Justin","702222","2026","341","253",0.265,0.255,0.010000000000000009,0.348,0.315,0.032999999999999974,0.295,0.28,0.014999999999999958
"Mangum, Jake","663968","2026","340","251",0.295,0.255,0.03999999999999998,0.37,0.326,0.043999999999999984,0.321,0.287,0.03400000000000003
"Thomas, Lane","657041","2026","338","214",0.228,0.241,-0.012999999999999984,0.388,0.369,0.019000000000000017,0.316,0.314,0.0020000000000000018
"McLain, Matt","680574","2026","337","204",0.195,0.23,-0.035,0.348,0.394,-0.04600000000000004,0.288,0.318,-0.030000000000000027
"Pasquantino, Vinnie","686469","2026","336","237",0.232,0.246,-0.013999999999999985,0.345,0.387,-0.04200000000000004,0.294,0.315,-0.02100000000000002
"Canzone, Dominic","686527","2026","336","231",0.251,0.271,-0.020000000000000018,0.495,0.505,-0.010000000000000009,0.352,0.364,-0.01200000000000001
"Suárez, Eugenio","553993","2026","335","177",0.203,0.186,0.017000000000000015,0.395,0.333,0.062,0.296,0.266,0.02999999999999997
"Lewis, Royce","668904","2026","334","219",0.236,0.24,-0.0040000000000000036,0.428,0.425,0.0030000000000000027,0.321,0.324,-0.0030000000000000027
"Betts, Mookie","605141","2026","334","271",0.233,0.276,-0.04300000000000001,0.395,0.431,-0.035999999999999976,0.297,0.328,-0.031000000000000028
"Keith, Colt","690993","2026","333","247",0.272,0.274,-0.0020000000000000018,0.421,0.432,-0.01100000000000001,0.322,0.328,-0.006000000000000005
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.369,0.358,0.01100000000000001
"Carter, Evan","694497","2026","328","206",0.197,0.204,-0.0069999999999999785,0.332,0.332,0,0.294,0.296,-0.0020000000000000018
"Goldschmidt, Paul","502671","2026","324","220",0.246,0.231,0.014999999999999986,0.451,0.405,0.045999999999999985,0.327,0.304,0.02300000000000002
"Walls, Taylor","670764","2026","323","202",0.212,0.184,0.027999999999999997,0.277,0.249,0.028000000000000025,0.269,0.248,0.02100000000000002
"Realmuto, J.T.","592663","2026","323","223",0.226,0.262,-0.036000000000000004,0.359,0.397,-0.038000000000000034,0.296,0.326,-0.030000000000000027
"Church, Nathan","701675","2026","320","234",0.235,0.242,-0.007000000000000006,0.364,0.369,-0.0050000000000000044,0.284,0.291,-0.007000000000000006
"Ramos, Heliot","671218","2026","319","213",0.263,0.262,0.0010000000000000009,0.424,0.448,-0.02400000000000002,0.319,0.327,-0.008000000000000007
"Martin, Austin","668885","2026","319","213",0.236,0.237,-0.0010000000000000009,0.315,0.316,-0.0010000000000000009,0.308,0.309,-0.0010000000000000009
"France, Ty","664034","2026","318","218",0.289,0.253,0.035999999999999976,0.523,0.44,0.08300000000000002,0.368,0.328,0.03999999999999998
"Hernández, Teoscar","606192","2026","318","204",0.252,0.244,0.008000000000000007,0.409,0.415,-0.006000000000000005,0.318,0.318,0
"Stephenson, Tyler","663886","2026","316","200",0.248,0.253,-0.0050000000000000044,0.414,0.467,-0.05300000000000005,0.328,0.349,-0.020999999999999963
"Horwitz, Spencer","687462","2026","316","225",0.271,0.232,0.03900000000000001,0.436,0.38,0.055999999999999994,0.358,0.33,0.02799999999999997
"Massey, Michael","686681","2026","316","247",0.259,0.238,0.02100000000000002,0.42,0.394,0.025999999999999968,0.308,0.293,0.015000000000000013
"Caratini, Victor","605170","2026","315","213",0.223,0.237,-0.013999999999999985,0.335,0.382,-0.046999999999999986,0.289,0.318,-0.029000000000000026
"Wilson, Jacob","805779","2026","315","264",0.268,0.265,0.0030000000000000027,0.388,0.35,0.038000000000000034,0.301,0.285,0.016000000000000014
"McKinstry, Zach","656716","2026","313","232",0.221,0.243,-0.021999999999999992,0.33,0.33,0,0.282,0.292,-0.010000000000000009
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.335,-0.010000000000000009
