"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Caminero, Junior","691406","2026","498","344",0.284,0.278,0.00599999999999995,0.559,0.522,0.03700000000000003,0.394,0.377,0.017000000000000015
"Vargas, Miguel","678246","2026","496","335",0.236,0.265,-0.029000000000000026,0.471,0.517,-0.04600000000000004,0.352,0.384,-0.03200000000000003
"Stewart, Sal","701398","2026","494","330",0.257,0.25,0.007000000000000006,0.484,0.477,0.007000000000000006,0.351,0.35,0.0010000000000000009
"Turang, Brice","668930","2026","494","311",0.266,0.256,0.010000000000000009,0.452,0.439,0.013000000000000012,0.354,0.345,0.009000000000000008
"Albies, Ozzie","645277","2026","494","385",0.261,0.234,0.026999999999999996,0.436,0.362,0.07400000000000001,0.322,0.285,0.03700000000000003
"Wetherholt, JJ","802139","2026","493","349",0.248,0.257,-0.009000000000000008,0.388,0.435,-0.046999999999999986,0.331,0.351,-0.019999999999999962
"Pages, Andy","681624","2026","491","348",0.268,0.269,-0.0010000000000000009,0.451,0.435,0.016000000000000014,0.34,0.336,0.0040000000000000036
"Abreu, Wilyer","677800","2026","489","336",0.253,0.258,-0.0050000000000000044,0.457,0.484,-0.02699999999999997,0.337,0.35,-0.012999999999999956
"Harper, Bryce","547180","2026","489","312",0.255,0.276,-0.02100000000000002,0.5,0.511,-0.01100000000000001,0.37,0.389,-0.019000000000000017
"Devers, Rafael","646240","2026","488","310",0.248,0.235,0.013000000000000012,0.474,0.449,0.024999999999999967,0.34,0.328,0.01200000000000001
"Schwarber, Kyle","656941","2026","488","240",0.243,0.237,0.006000000000000005,0.521,0.486,0.03500000000000003,0.379,0.365,0.014000000000000012
"Marte, Ketel","606466","2026","487","374",0.248,0.28,-0.03200000000000003,0.439,0.468,-0.029000000000000026,0.322,0.348,-0.025999999999999968
"Carroll, Corbin","682998","2026","486","314",0.245,0.25,-0.0050000000000000044,0.47,0.444,0.025999999999999968,0.349,0.345,0.0040000000000000036
"Perdomo, Geraldo","672695","2026","485","350",0.242,0.246,-0.0040000000000000036,0.364,0.339,0.024999999999999967,0.326,0.324,0.0020000000000000018
"Lopez, Otto","672640","2026","485","394",0.318,0.286,0.03200000000000003,0.474,0.431,0.04299999999999998,0.355,0.328,0.02699999999999997
"Aranda, Jonathan","666018","2026","484","310",0.285,0.265,0.019999999999999962,0.432,0.451,-0.019000000000000017,0.354,0.356,-0.0020000000000000018
"Abrams, CJ","682928","2026","484","321",0.287,0.257,0.02999999999999997,0.551,0.458,0.09300000000000003,0.388,0.346,0.04200000000000004
"Edwards, Xavier","669364","2026","484","363",0.288,0.264,0.023999999999999966,0.395,0.371,0.02400000000000002,0.337,0.32,0.017000000000000015
"Ohtani, Shohei","660271","2026","483","299",0.297,0.301,-0.0040000000000000036,0.554,0.581,-0.026999999999999913,0.399,0.413,-0.013999999999999957
"Burleson, Alec","676475","2026","482","362",0.287,0.299,-0.01200000000000001,0.48,0.54,-0.06000000000000005,0.358,0.384,-0.026000000000000023
"Freeman, Freddie","518692","2026","481","349",0.31,0.301,0.009000000000000008,0.485,0.493,-0.008000000000000007,0.378,0.38,-0.0020000000000000018
"Díaz, Yandy","650490","2026","480","356",0.3,0.283,0.017000000000000015,0.458,0.441,0.017000000000000015,0.362,0.353,0.009000000000000008
"Machado, Manny","592518","2026","480","319",0.21,0.238,-0.027999999999999997,0.422,0.43,-0.008000000000000007,0.309,0.327,-0.018000000000000016
"Lowe, Brandon","664040","2026","479","301",0.255,0.246,0.009000000000000008,0.487,0.45,0.03699999999999998,0.347,0.334,0.012999999999999956
"Arraez, Luis","650333","2026","477","427",0.326,0.286,0.040000000000000036,0.45,0.377,0.07300000000000001,0.349,0.306,0.04299999999999998
"Greene, Riley","682985","2026","477","288",0.276,0.259,0.017000000000000015,0.459,0.485,-0.025999999999999968,0.358,0.365,-0.007000000000000006
"Happ, Ian","664023","2026","477","261",0.211,0.199,0.011999999999999983,0.404,0.393,0.01100000000000001,0.321,0.311,0.010000000000000009
"Lile, Daylen","695734","2026","476","353",0.242,0.249,-0.007000000000000006,0.411,0.406,0.004999999999999949,0.306,0.31,-0.0040000000000000036
"Walker, Jordan","691023","2026","475","316",0.285,0.277,0.007999999999999952,0.491,0.482,0.009000000000000008,0.36,0.355,0.0050000000000000044
"Merrill, Jackson","701538","2026","475","329",0.241,0.254,-0.013000000000000012,0.396,0.447,-0.05099999999999999,0.3,0.323,-0.02300000000000002
"Rice, Ben","700250","2026","470","293",0.26,0.266,-0.006000000000000005,0.55,0.511,0.039000000000000035,0.384,0.375,0.009000000000000008
"Adell, Jo","666176","2026","469","325",0.237,0.259,-0.02200000000000002,0.392,0.447,-0.05499999999999999,0.298,0.328,-0.030000000000000027
"Meidroth, Chase","805367","2026","466","309",0.275,0.234,0.04100000000000001,0.405,0.338,0.067,0.336,0.297,0.039000000000000035
"Young, Cole","702284","2026","465","350",0.263,0.28,-0.017000000000000015,0.412,0.423,-0.01100000000000001,0.323,0.334,-0.01100000000000001
"Walker, Christian","572233","2026","464","306",0.24,0.226,0.013999999999999985,0.46,0.391,0.069,0.335,0.304,0.031000000000000028
"Paredes, Isaac","670623","2026","463","334",0.249,0.247,0.0020000000000000018,0.412,0.374,0.03799999999999998,0.337,0.323,0.014000000000000012
"Nimmo, Brandon","607043","2026","462","319",0.274,0.291,-0.01699999999999996,0.445,0.499,-0.05399999999999999,0.343,0.371,-0.02799999999999997
"Naylor, Josh","647304","2026","462","363",0.26,0.27,-0.010000000000000009,0.355,0.384,-0.029000000000000026,0.302,0.316,-0.014000000000000012
"Arozarena, Randy","668227","2026","462","304",0.285,0.266,0.01899999999999996,0.456,0.424,0.03200000000000003,0.368,0.352,0.016000000000000014
"Adames, Willy","642715","2026","462","298",0.221,0.218,0.0030000000000000027,0.408,0.38,0.02799999999999997,0.3,0.29,0.010000000000000009
"Okamoto, Kazuma","672960","2026","462","273",0.229,0.212,0.017000000000000015,0.439,0.416,0.02300000000000002,0.323,0.309,0.014000000000000012
"Riley, Austin","663586","2026","460","273",0.221,0.209,0.01200000000000001,0.362,0.383,-0.02100000000000002,0.293,0.296,-0.0030000000000000027
"Benge, Carson","701807","2026","459","320",0.267,0.281,-0.014000000000000012,0.41,0.442,-0.03200000000000003,0.325,0.342,-0.017000000000000015
"Gonzales, Nick","693304","2026","458","343",0.309,0.282,0.027000000000000024,0.399,0.387,0.01200000000000001,0.339,0.322,0.017000000000000015
"Clement, Ernie","676391","2026","457","397",0.287,0.253,0.033999999999999975,0.415,0.339,0.07599999999999996,0.316,0.272,0.043999999999999984
"Montgomery, Colson","695657","2026","457","262",0.216,0.214,0.0020000000000000018,0.445,0.419,0.026000000000000023,0.32,0.31,0.010000000000000009
"Guerrero Jr., Vladimir","665489","2026","456","344",0.259,0.283,-0.023999999999999966,0.349,0.401,-0.052000000000000046,0.305,0.336,-0.031000000000000028
"Rafaela, Ceddanne","678882","2026","456","337",0.287,0.247,0.03999999999999998,0.472,0.362,0.10999999999999999,0.347,0.287,0.06
"Duran, Jarren","680776","2026","455","292",0.204,0.235,-0.031,0.354,0.384,-0.030000000000000027,0.268,0.298,-0.02999999999999997
"Rodríguez, Julio","677594","2026","454","323",0.258,0.278,-0.020000000000000018,0.421,0.47,-0.04899999999999999,0.324,0.351,-0.02699999999999997
"Contreras, William","661388","2026","454","347",0.27,0.265,0.0050000000000000044,0.398,0.438,-0.03999999999999998,0.32,0.332,-0.01200000000000001
"Bohm, Alec","664761","2026","454","353",0.227,0.25,-0.022999999999999993,0.362,0.382,-0.020000000000000018,0.285,0.306,-0.02100000000000002
"Perez, Salvador","521692","2026","453","331",0.215,0.228,-0.013000000000000012,0.376,0.409,-0.032999999999999974,0.277,0.298,-0.020999999999999963
"Rumfield, TJ","681198","2026","451","334",0.291,0.253,0.03799999999999998,0.46,0.378,0.08200000000000002,0.364,0.319,0.044999999999999984
"Torkelson, Spencer","679529","2026","451","257",0.218,0.22,-0.0020000000000000018,0.419,0.416,0.0030000000000000027,0.318,0.318,0
"Dingler, Dillon","693307","2026","448","307",0.278,0.288,-0.009999999999999953,0.536,0.52,0.016000000000000014,0.376,0.376,0
"Dubón, Mauricio","643289","2026","448","356",0.269,0.27,-0.0010000000000000009,0.404,0.385,0.019000000000000017,0.317,0.312,0.0050000000000000044
"Bell, Josh","605137","2026","446","312",0.246,0.245,0.0010000000000000009,0.413,0.433,-0.020000000000000018,0.315,0.321,-0.006000000000000005
"Tucker, Kyle","663656","2026","445","303",0.243,0.263,-0.020000000000000018,0.379,0.398,-0.019000000000000017,0.321,0.338,-0.017000000000000015
"Lee, Brooks","686797","2026","444","337",0.24,0.221,0.01899999999999999,0.414,0.321,0.09299999999999997,0.311,0.269,0.04199999999999998
"Burger, Jake","669394","2026","441","287",0.238,0.229,0.00899999999999998,0.421,0.396,0.024999999999999967,0.313,0.299,0.014000000000000012
"Rocchio, Brayan","677587","2026","440","336",0.257,0.243,0.014000000000000012,0.379,0.344,0.03500000000000003,0.312,0.294,0.018000000000000016
"Bogaerts, Xander","593428","2026","439","303",0.227,0.249,-0.021999999999999992,0.327,0.374,-0.046999999999999986,0.295,0.322,-0.027000000000000024
"Harris II, Michael","671739","2026","438","336",0.293,0.295,-0.0020000000000000018,0.5,0.498,0.0020000000000000018,0.353,0.354,-0.0010000000000000009
"Marsee, Jakob","805300","2026","438","276",0.199,0.219,-0.01999999999999999,0.302,0.313,-0.01100000000000001,0.288,0.3,-0.01200000000000001
"Goodman, Hunter","696100","2026","437","249",0.254,0.228,0.025999999999999995,0.547,0.46,0.08700000000000002,0.368,0.325,0.04299999999999998
"Winn, Masyn","691026","2026","435","300",0.238,0.249,-0.01100000000000001,0.317,0.324,-0.007000000000000006,0.288,0.3,-0.01200000000000001
"Kurtz, Nick","701762","2026","434","211",0.256,0.243,0.013000000000000012,0.483,0.482,0.0010000000000000009,0.38,0.373,0.007000000000000006
"Marsh, Brandon","669016","2026","434","299",0.28,0.265,0.015000000000000013,0.45,0.426,0.02400000000000002,0.33,0.313,0.017000000000000015
"Suzuki, Seiya","673548","2026","434","266",0.27,0.248,0.02200000000000002,0.476,0.422,0.05399999999999999,0.363,0.336,0.02699999999999997
"Bellinger, Cody","641355","2026","434","309",0.259,0.277,-0.018000000000000016,0.42,0.419,0.0010000000000000009,0.339,0.35,-0.010999999999999954
"Trout, Mike","545361","2026","430","238",0.239,0.257,-0.018000000000000016,0.441,0.509,-0.068,0.36,0.389,-0.029000000000000026
"Kwan, Steven","680757","2026","430","326",0.26,0.278,-0.018000000000000016,0.318,0.34,-0.02200000000000002,0.313,0.327,-0.014000000000000012
"Contreras, Willson","575929","2026","430","256",0.288,0.267,0.020999999999999963,0.54,0.512,0.028000000000000025,0.403,0.389,0.014000000000000012
"Swanson, Dansby","621020","2026","430","286",0.217,0.219,-0.0020000000000000018,0.406,0.382,0.02400000000000002,0.306,0.299,0.007000000000000006
"Jensen, Carter","695600","2026","428","259",0.228,0.203,0.024999999999999994,0.415,0.359,0.055999999999999994,0.311,0.283,0.028000000000000025
"Soderstrom, Tyler","691016","2026","427","292",0.245,0.253,-0.008000000000000007,0.46,0.415,0.04500000000000004,0.346,0.333,0.012999999999999956
"De La Cruz, Elly","682829","2026","427","264",0.276,0.275,0.0010000000000000009,0.501,0.488,0.013000000000000012,0.37,0.368,0.0020000000000000018
"Witt Jr., Bobby","677951","2026","427","310",0.286,0.308,-0.02200000000000002,0.457,0.519,-0.062,0.352,0.387,-0.03500000000000003
"Simpson, Chandler","802415","2026","427","368",0.299,0.259,0.03999999999999998,0.357,0.297,0.06,0.303,0.266,0.03699999999999998
"Lee, Jung Hoo","808982","2026","426","360",0.303,0.292,0.01100000000000001,0.449,0.381,0.068,0.342,0.314,0.028000000000000025
"Stott, Bryson","681082","2026","425","310",0.26,0.271,-0.01100000000000001,0.417,0.412,0.0050000000000000044,0.327,0.331,-0.0040000000000000036
"Chisholm Jr., Jazz","665862","2026","424","250",0.217,0.21,0.007000000000000006,0.399,0.369,0.030000000000000027,0.302,0.29,0.01200000000000001
"Arenado, Nolan","571448","2026","422","288",0.241,0.235,0.006000000000000005,0.424,0.362,0.062,0.326,0.302,0.02400000000000002
"Keaschall, Luke","807712","2026","419","302",0.263,0.237,0.026000000000000023,0.36,0.344,0.016000000000000014,0.322,0.305,0.017000000000000015
"Hicks, Liam","689414","2026","419","330",0.282,0.25,0.03199999999999997,0.439,0.35,0.08900000000000002,0.351,0.312,0.03899999999999998
"Smith, Cam","701358","2026","419","277",0.217,0.245,-0.027999999999999997,0.372,0.43,-0.057999999999999996,0.292,0.326,-0.03400000000000003
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.357,0.363,-0.006000000000000005
"Caglianone, Jac","695506","2026","414","271",0.254,0.272,-0.018000000000000016,0.453,0.493,-0.03999999999999998,0.331,0.353,-0.021999999999999964
"DeLauter, Chase","800050","2026","414","310",0.279,0.275,0.0040000000000000036,0.44,0.431,0.009000000000000008,0.349,0.348,0.0010000000000000009
"Baldwin, Drake","686948","2026","410","273",0.271,0.28,-0.009000000000000008,0.458,0.511,-0.05299999999999999,0.359,0.38,-0.02100000000000002
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.335,0.355,-0.019999999999999962
"Clemens, Kody","665019","2026","406","285",0.234,0.246,-0.011999999999999983,0.468,0.436,0.03200000000000003,0.324,0.322,0.0020000000000000018
"Durbin, Caleb","702332","2026","403","311",0.251,0.238,0.013000000000000012,0.408,0.328,0.07999999999999996,0.322,0.29,0.03200000000000003
"Bauers, Jake","641343","2026","403","242",0.27,0.261,0.009000000000000008,0.503,0.482,0.02100000000000002,0.379,0.368,0.01100000000000001
"Duran, Ezequiel","677649","2026","403","279",0.276,0.255,0.02100000000000002,0.459,0.388,0.07100000000000001,0.34,0.309,0.031000000000000028
"O'Hearn, Ryan","656811","2026","398","276",0.27,0.254,0.016000000000000014,0.454,0.41,0.04400000000000004,0.343,0.321,0.02200000000000002
"Muncy, Max","571970","2026","398","249",0.253,0.241,0.01200000000000001,0.494,0.474,0.020000000000000018,0.363,0.349,0.014000000000000012
"Schanuel, Nolan","694384","2026","396","301",0.273,0.281,-0.008000000000000007,0.384,0.38,0.0040000000000000036,0.324,0.327,-0.0030000000000000027
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.352,0.347,0.0050000000000000044
"Altuve, Jose","514888","2026","391","279",0.244,0.225,0.01899999999999999,0.398,0.338,0.06,0.308,0.278,0.02999999999999997
"Tovar, Ezequiel","678662","2026","389","267",0.207,0.221,-0.014000000000000012,0.335,0.363,-0.02799999999999997,0.256,0.274,-0.018000000000000016
"Stowers, Kyle","669065","2026","386","220",0.232,0.228,0.0040000000000000036,0.453,0.431,0.02200000000000002,0.333,0.325,0.008000000000000007
"García Jr., Luis","671277","2026","386","308",0.283,0.29,-0.007000000000000006,0.56,0.509,0.051000000000000045,0.37,0.355,0.015000000000000013
"McCarthy, Jake","664983","2026","385","296",0.293,0.265,0.02799999999999997,0.49,0.391,0.09899999999999998,0.352,0.308,0.043999999999999984
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.325,0.342,-0.017000000000000015
"Mitchell, Garrett","669003","2026","383","210",0.257,0.258,-0.0010000000000000009,0.42,0.449,-0.029000000000000026,0.342,0.352,-0.009999999999999953
"Castro, Willi","650489","2026","383","240",0.264,0.229,0.035,0.426,0.386,0.03999999999999998,0.335,0.305,0.030000000000000027
"Collins, Isaac","686555","2026","382","246",0.238,0.232,0.005999999999999978,0.366,0.328,0.03799999999999998,0.316,0.303,0.013000000000000012
"Nuñez, Nasim","683083","2026","381","260",0.233,0.223,0.010000000000000009,0.272,0.272,0,0.274,0.271,0.0030000000000000027
"Mullins, Cedric","656775","2026","380","262",0.204,0.179,0.024999999999999994,0.357,0.296,0.061,0.283,0.25,0.032999999999999974
"Semien, Marcus","543760","2026","380","267",0.214,0.247,-0.033,0.359,0.399,-0.040000000000000036,0.279,0.308,-0.02899999999999997
"Varsho, Daulton","662139","2026","379","270",0.242,0.237,0.0050000000000000044,0.37,0.357,0.013000000000000012,0.301,0.294,0.007000000000000006
"Grisham, Trent","663757","2026","379","269",0.211,0.247,-0.036000000000000004,0.379,0.428,-0.04899999999999999,0.306,0.338,-0.03200000000000003
"Karros, Kyle","691720","2026","378","248",0.271,0.257,0.014000000000000012,0.428,0.4,0.02799999999999997,0.351,0.338,0.012999999999999956
"Antonacci, Sam","803011","2026","377","273",0.278,0.286,-0.007999999999999952,0.41,0.418,-0.008000000000000007,0.347,0.352,-0.0050000000000000044
"Springer, George","543807","2026","373","262",0.234,0.231,0.0030000000000000027,0.398,0.38,0.018000000000000016,0.316,0.308,0.008000000000000007
"Sheets, Gavin","657757","2026","370","246",0.212,0.232,-0.020000000000000018,0.389,0.384,0.0050000000000000044,0.311,0.317,-0.006000000000000005
"Giménez, Andrés","665926","2026","369","277",0.235,0.23,0.004999999999999977,0.353,0.321,0.03199999999999997,0.278,0.268,0.010000000000000009
"Chourio, Jackson","694192","2026","367","249",0.277,0.256,0.02100000000000002,0.47,0.475,-0.0050000000000000044,0.348,0.339,0.008999999999999952
"Ramírez, José","608070","2026","364","269",0.234,0.282,-0.04799999999999996,0.388,0.432,-0.043999999999999984,0.314,0.349,-0.034999999999999976
"Crawford, J.P.","641487","2026","364","235",0.212,0.24,-0.027999999999999997,0.345,0.365,-0.020000000000000018,0.308,0.325,-0.017000000000000015
"Bazzana, Travis","683953","2026","363","233",0.243,0.224,0.01899999999999999,0.39,0.345,0.04500000000000004,0.324,0.3,0.02400000000000002
"Baty, Brett","683146","2026","363","229",0.219,0.235,-0.015999999999999986,0.33,0.379,-0.04899999999999999,0.278,0.305,-0.02699999999999997
"Buxton, Byron","621439","2026","362","245",0.263,0.251,0.01200000000000001,0.544,0.51,0.03400000000000003,0.366,0.348,0.018000000000000016
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.294,0.294,0
"Bleday, JJ","668709","2026","361","229",0.23,0.255,-0.024999999999999994,0.47,0.465,0.004999999999999949,0.354,0.366,-0.01200000000000001
"Moreno, Gabriel","672515","2026","359","259",0.302,0.295,0.007000000000000006,0.443,0.456,-0.013000000000000012,0.363,0.373,-0.010000000000000009
"Soto, Juan","665742","2026","359","247",0.283,0.297,-0.014000000000000012,0.539,0.589,-0.04999999999999993,0.402,0.422,-0.019999999999999962
"Johnston, Troy","687859","2026","358","261",0.281,0.274,0.007000000000000006,0.388,0.374,0.014000000000000012,0.326,0.319,0.007000000000000006
"Manzardo, Kyle","700932","2026","356","200",0.215,0.219,-0.0040000000000000036,0.378,0.379,-0.0010000000000000009,0.305,0.306,-0.0010000000000000009
"Vargas, Ildemaro","545121","2026","354","297",0.274,0.287,-0.012999999999999956,0.413,0.39,0.022999999999999965,0.318,0.316,0.0020000000000000018
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.308,0.286,0.02200000000000002
"Raleigh, Cal","663728","2026","349","191",0.162,0.181,-0.01899999999999999,0.308,0.375,-0.067,0.261,0.295,-0.033999999999999975
"Caballero, José","676609","2026","348","242",0.245,0.233,0.011999999999999983,0.396,0.345,0.051000000000000045,0.304,0.28,0.023999999999999966
"Pederson, Joc","592626","2026","348","225",0.252,0.255,-0.0030000000000000027,0.5,0.45,0.04999999999999999,0.361,0.35,0.01100000000000001
"Yelich, Christian","592885","2026","348","215",0.231,0.22,0.01100000000000001,0.371,0.372,-0.0010000000000000009,0.302,0.3,0.0020000000000000018
"Larnach, Trevor","663616","2026","347","241",0.281,0.26,0.02100000000000002,0.449,0.406,0.04299999999999998,0.36,0.336,0.023999999999999966
"Benintendi, Andrew","643217","2026","347","235",0.246,0.248,-0.0020000000000000018,0.431,0.416,0.015000000000000013,0.319,0.316,0.0030000000000000027
"Murakami, Munetaka","808959","2026","346","169",0.236,0.218,0.017999999999999988,0.525,0.497,0.028000000000000025,0.38,0.363,0.017000000000000015
"McNeil, Jeff","643446","2026","346","277",0.251,0.272,-0.02100000000000002,0.33,0.355,-0.024999999999999967,0.285,0.302,-0.017000000000000015
"Taveras, Leody","665750","2026","346","223",0.22,0.217,0.0030000000000000027,0.347,0.332,0.014999999999999958,0.291,0.287,0.0040000000000000036
"Young, Jacob","696285","2026","345","254",0.242,0.263,-0.02100000000000002,0.397,0.394,0.0030000000000000027,0.312,0.321,-0.009000000000000008
"Peters, Tristan","671976","2026","342","251",0.263,0.246,0.017000000000000015,0.409,0.366,0.04299999999999998,0.321,0.299,0.02200000000000002
"Butler, Lawrence","671732","2026","341","210",0.208,0.235,-0.026999999999999996,0.329,0.36,-0.030999999999999972,0.285,0.308,-0.02300000000000002
"Crawford, Justin","702222","2026","337","251",0.264,0.254,0.010000000000000009,0.344,0.314,0.02999999999999997,0.29,0.277,0.012999999999999956
"Pasquantino, Vinnie","686469","2026","336","237",0.232,0.246,-0.013999999999999985,0.345,0.387,-0.04200000000000004,0.295,0.315,-0.020000000000000018
"Thomas, Lane","657041","2026","336","214",0.229,0.243,-0.013999999999999985,0.39,0.371,0.019000000000000017,0.318,0.316,0.0020000000000000018
"Mangum, Jake","663968","2026","335","248",0.298,0.254,0.043999999999999984,0.374,0.325,0.04899999999999999,0.324,0.286,0.038000000000000034
"McLain, Matt","680574","2026","334","202",0.19,0.226,-0.036000000000000004,0.331,0.379,-0.04799999999999999,0.281,0.312,-0.030999999999999972
"Canzone, Dominic","686527","2026","332","229",0.254,0.274,-0.020000000000000018,0.502,0.511,-0.009000000000000008,0.357,0.368,-0.01100000000000001
"Suárez, Eugenio","553993","2026","331","175",0.202,0.185,0.017000000000000015,0.387,0.327,0.06,0.293,0.264,0.02899999999999997
"Keith, Colt","690993","2026","330","246",0.275,0.277,-0.0020000000000000018,0.425,0.435,-0.010000000000000009,0.325,0.331,-0.006000000000000005
"Betts, Mookie","605141","2026","330","267",0.233,0.277,-0.04400000000000001,0.397,0.433,-0.035999999999999976,0.298,0.33,-0.03200000000000003
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.369,0.358,0.01100000000000001
"Lewis, Royce","668904","2026","329","215",0.233,0.238,-0.004999999999999977,0.425,0.425,0,0.32,0.324,-0.0040000000000000036
"Carter, Evan","694497","2026","325","204",0.199,0.205,-0.005999999999999978,0.335,0.334,0.0010000000000000009,0.295,0.298,-0.0030000000000000027
"Goldschmidt, Paul","502671","2026","323","220",0.247,0.231,0.015999999999999986,0.453,0.406,0.046999999999999986,0.328,0.304,0.02400000000000002
"Walls, Taylor","670764","2026","319","201",0.214,0.186,0.027999999999999997,0.28,0.251,0.029000000000000026,0.27,0.248,0.02200000000000002
"Realmuto, J.T.","592663","2026","319","219",0.226,0.261,-0.035,0.36,0.397,-0.03700000000000003,0.297,0.326,-0.029000000000000026
"Church, Nathan","701675","2026","316","233",0.236,0.243,-0.007000000000000006,0.366,0.371,-0.0050000000000000044,0.285,0.29,-0.0050000000000000044
"France, Ty","664034","2026","316","218",0.291,0.255,0.035999999999999976,0.526,0.443,0.08300000000000002,0.37,0.33,0.03999999999999998
"Martin, Austin","668885","2026","314","210",0.236,0.238,-0.0020000000000000018,0.312,0.316,-0.0040000000000000036,0.307,0.309,-0.0020000000000000018
"Ramos, Heliot","671218","2026","314","212",0.261,0.262,-0.0010000000000000009,0.42,0.448,-0.028000000000000025,0.313,0.323,-0.010000000000000009
"Hernández, Teoscar","606192","2026","314","202",0.255,0.247,0.008000000000000007,0.415,0.421,-0.006000000000000005,0.322,0.322,0
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Horwitz, Spencer","687462","2026","312","221",0.271,0.232,0.03900000000000001,0.439,0.382,0.056999999999999995,0.359,0.331,0.02799999999999997
"Wilson, Jacob","805779","2026","312","263",0.27,0.268,0.0020000000000000018,0.392,0.353,0.039000000000000035,0.304,0.288,0.016000000000000014
"Stephenson, Tyler","663886","2026","312","197",0.252,0.254,-0.0020000000000000018,0.42,0.471,-0.05099999999999999,0.332,0.351,-0.01899999999999996
"Massey, Michael","686681","2026","312","243",0.263,0.238,0.025000000000000022,0.426,0.396,0.02999999999999997,0.311,0.294,0.017000000000000015
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.335,-0.010000000000000009
"Caratini, Victor","605170","2026","311","211",0.226,0.238,-0.011999999999999983,0.338,0.383,-0.044999999999999984,0.291,0.319,-0.028000000000000025
"McKinstry, Zach","656716","2026","310","229",0.216,0.239,-0.022999999999999993,0.326,0.325,0.0010000000000000009,0.279,0.289,-0.009999999999999953
