player_id,player_name,team,value
434378,Justin Verlander,DET,-0.21
445276,Kenley Jansen,DET,0.21
453286,Max Scherzer,TOR,-0.86
455119,Chris Martin,TEX,-0.77
471911,Carlos Carrasco,ATL,-0.23
472610,Luis Garcia,NYM,-0.64
476594,Robert Stock,NYM,-0.08
489446,Kirby Yates,PIT,0.61
500743,Miguel Rojas,LAD,-0.19
500779,Jose Quintana,COL,0.28
518585,Fernando Cruz,NYY,1.3
518876,Merrill Kelly,ARI,-0.27
518886,Craig Kimbrel,NYM,0.18999999999999997
519141,Drew Pomeranz,CHC,-0.33
519242,Chris Sale,ATL,4.48
527048,Martín Pérez,ATL,2.34
542888,Shawn Armstrong,CLE,-0.03
543037,Gerrit Cole,NYY,2.49
543056,Danny Coulombe,BOS,-0.09
543135,Nathan Eovaldi,TEX,1.17
543243,Sonny Gray,BOS,3.3
543309,Kyle Higashioka,TEX,-0.23
543510,James McCann,ARI,-0.17
544150,Albert Suárez,BAL,0.17
545121,Ildemaro Vargas,ARI,0.01
547179,Michael Lorenzen,COL,-1.86
547184,Michael Kelly,ATH,-0.83
547973,Aroldis Chapman,BOS,1.59
548384,Brooks Raley,PHI,1.72
552640,Andrew Kittredge,BAL,-0.33
554430,Zack Wheeler,PHI,3.79
571510,Matthew Boyd,CHC,0.31
571578,Patrick Corbin,TOR,-0.1
571927,Steven Matz,TBR,-0.99
571945,Miles Mikolas,WSN,-0.84
571948,Hoby Milner,CHC,0.27
572143,Burch Smith,DET,0.11
572955,Pierce Johnson,CIN,0.48
573009,Joe Mantiply,TOR,0.47
573124,Taylor Rogers,MIN,0.23
573204,Caleb Thielbar,CHC,-0.43
579328,Yusei Kikuchi,LAA,-0.23
592094,Jason Adam,SDP,0.89
592155,Cam Booser,TBR,0.82
592288,Kent Emanuel,CIN,0.17
592332,Kevin Gausman,CHC,1.3199999999999998
592454,Tommy Kahnle,BOS,-0.21
592662,Robbie Ray,SDP,2.37
592773,Ryne Stanek,STL,-0.27
592779,Brock Stewart,LAD,0.4
592791,Jameson Taillon,CHC,-0.8300000000000001
592826,Vince Velasquez,CHC,0.11
592836,Taijuan Walker,PHI,-0.69
592866,Trevor Williams,WSN,0.36
593958,Eduardo Rodríguez,ARI,4.89
593974,Wandy Peralta,SDP,0.84
594027,Tyron Guerrero,BOS,0.12
594580,Sam Moll,CIN,-0.16
594798,Jacob deGrom,TEX,2.11
594835,Marco Gonzales,TEX,0.19
595014,Blake Treinen,LAD,0.26
595345,Steven Okert,HOU,2.27
595978,Austin Hedges,CLE,-0.03
596001,Jakob Junis,TEX,0.98
596117,Garrett Stubbs,PHI,0.01
596133,Luke Weaver,PIT,1.77
596142,Gary Sánchez,MIL,0.06
601713,Nick Pivetta,SDP,0.12
605130,Scott Barlow,ATH,-0.55
605135,Chris Bassitt,BAL,0.16
605154,John Brebbia,COL,-0.09
605156,Aaron Brooks,TBR,-0.54
605218,Carl Edwards Jr.,NYM,0.15
605242,Michael Fulmer,LAA,0.19
605280,Clay Holmes,CHC,2.21
605288,Adrian Houser,SFG,0.63
605335,Brandon Leibrandt,CIN,-0.08
605400,Aaron Nola,PHI,1.61
605441,Yacksel Ríos,CHC,0.05
605447,Jordan Romano,COL,0.20999999999999996
605452,Joe Ross,ARI,-0.45999999999999996
605483,Blake Snell,LAD,0.52
605488,Jeffrey Springs,ATH,-0.42
605540,Brandon Woodruff,MIL,1.09
606115,Orlando Arcia,MIN,-0.02
606303,Joel Payamps,ATL,-0.41
606965,Chris Devenski,PIT,-0.04
606996,Kyle Hart,SDP,0.21
607067,Colin Rea,CHC,-0.06
607074,Carlos Rodón,NYY,0.88
607192,Tyler Glasnow,LAD,1.31
607200,Erick Fedde,CHW,1.04
607259,Nick Martinez,TBR,3.52
607455,Anthony Banda,MIN,0.02
607481,Aaron Bummer,ATL,-1.3
607536,Kyle Freeland,COL,-0.25
607625,Seth Lugo,KCR,0.15
608032,Carlos Estévez,KCR,-0.5
608331,Max Fried,NYY,2.87
608337,Lucas Giolito,SDP,-0.24
608344,Cole Irvin,LAD,-0.41
608348,Carson Kelly,CHC,-0.02
608371,Lucas Sims,CHW,-0.14
608372,Tomoyuki Sugano,COL,1.61
608379,Michael Wacha,KCR,2.97
608566,Germán Márquez,SDP,-0.21
608650,Dietrich Enns,BAL,0.14
608718,Brent Suter,ATL,0.39
608723,Austin Voth,MIN,-0.51
615698,Cal Quantrill,TEX,1.22
620443,Luis Torrens,NYM,-0.03
621016,Jose Cuas,KCR,0.32
621053,Tyler Ferguson,CHC,0.01999999999999999
621074,Michael Rucker,SEA,-0.58
621097,Jacob Waguespack,DET,0.78
621107,Zach Eflin,BAL,0.15
621111,Walker Buehler,SDP,0.74
621112,Paul Blackburn,NYY,2.53
621121,Lance McCullers Jr.,MIL,-0.79
621139,Brooks Kriske,ATH,0.13
621237,José Alvarado,PHI,-0.37
621242,Edwin Díaz,LAD,-1.36
621345,A.J. Minter,NYM,0.94
621366,Ryan Borucki,SFG,-0.12
621381,Matt Strahm,KCR,-1.36
621383,Tanner Banks,PHI,-0.64
621389,Ty Blach,CHC,0.1
622088,Tejay Antone,CIN,0.7
622491,Luis Castillo,CHW,-0.86
622554,Seranthony Domínguez,SEA,0.24999999999999997
622608,Antonio Senzatela,MIL,0.9099999999999999
622663,Luis Severino,ATH,0.97
622694,Elieser Hernández,ATL,0.18
622761,Jorge Mateo,ATL,0.02
623149,Paul Sewald,ARI,-0.9500000000000001
623168,Tyler Heineman,LAA,-0.13999999999999999
623211,Huascar Brazobán,NYM,1.28
623352,Josh Hader,HOU,2.13
623381,Thomas Pannone,MIL,-0.11
623437,Justin Topa,MIN,-0.7
623454,Drew Anderson,DET,0.64
623465,Evan Phillips,LAD,-0.12
623474,Jimmy Herget,COL,-0.09
624133,Ranger Suarez,BOS,1.77
624428,Adam Frazier,LAA,-0.13
624431,Jose Trevino,CIN,-0.22
624512,Reese McGuire,CHW,0.03
624522,Keegan Thompson,COL,-0.18
625643,Reynaldo López,ATL,0.74
628452,Raisel Iglesias,ATL,0.83
628708,Yunior Marte,CIN,-0.28
640448,Kyle Finnegan,DET,1.01
640451,Hunter Harvey,CHC,-0.11
640454,Matt Krook,WSN,-0.7100000000000001
640455,Sean Manaea,NYM,0.33
640902,Jhonny Pereda,SEA,-0.08
641302,Tyler Alexander,TEX,0.41
641312,Shaun Anderson,LAA,-0.61
641329,Bryan Baker,TBR,2.24
641386,Ben Bowden,ATH,-0.13
641401,Connor Brogdon,CLE,-0.44
641585,J.P. France,HOU,-0.14
641656,Ian Hamilton,ATL,-0.1
641743,Anthony Kay,CHW,1.96
641745,Brad Keller,PHI,0.57
641755,Tyler Kinley,ATL,0.42
641778,Eric Lauer,LAD,0.20999999999999996
641793,Zack Littell,ARI,-0.5
641816,Tyler Mahle,ATL,1.0699999999999998
641835,Tim Mayza,PHI,1.31
641927,Bailey Ober,MIN,1.43
641941,Emilio Pagán,CIN,0.66
642048,Tayler Saucedo,LAA,-0.08
642100,Gabe Speier,SEA,0.94
642121,Cole Sulser,TBR,-0.54
642152,Lou Trivino,PHI,-0.31
642207,Devin Williams,NYM,-0.62
642215,Weston Wilson,SEA,-0.22
642232,Ryan Yarbrough,NYY,0.17
642376,Jefry Yan,NYM,0.04
642397,Gregory Soto,PIT,1.06
642528,Jonathan Loaisiga,ARI,1.22
642546,Jonathan Hernández,LAD,-0.16
642547,Freddy Peralta,NYM,-0.89
642701,Dennis Santana,ARI,-0.48
642759,Julian Fernández,WSN,-0.03
643361,Kevin Herget,NYM,0.03
643377,Griffin Jax,TBR,0.31
643410,Mark Leiter Jr.,ATH,0.53
643511,Tyler Rogers,TOR,1.41
644433,Chadwick Tromp,BAL,-0.06
645261,Sandy Alcantara,MIA,3.4
645302,Víctor Robles,SEA,-0.1
646241,Enmanuel De Jesus,DET,0.21
646242,Jhonathan Díaz,SEA,-0.01
647315,Zach Pop,PHI,0.13
647336,Michael Soroka,ARI,2.02
650556,Bryan Abreu,HOU,0.65
650633,Michael King,SDP,2.97
650644,Aaron Civale,CHC,1.02
650911,Cristopher Sánchez,PHI,7.12
650960,Daniel Duarte,NYM,1.2
655889,Manuel Rodríguez,TBR,0.06
656212,Charlie Barnes,LAD,-0.24000000000000002
656222,Jalen Beeks,TEX,0.23
656234,Jake Bird,WSN,-0.35
656240,Scott Blewett,STL,0.32
656271,Brock Burke,CIN,0.6
656288,Griffin Canning,SDP,-0.9
656302,Dylan Cease,TOR,5.42
656427,Jack Flaherty,DET,0.01
656457,Tyler Gilbert,CHW,-0.41
656464,Kevin Ginkel,ARI,0.5
656492,Foster Griffin,WSN,3.5
656529,Sam Hentges,SFG,0.27
656546,Jeff Hoffman,MIN,-0.09000000000000001
656550,Grant Holmes,ATL,2.01
656577,Alex Jackson,MIN,-0.08
656605,Mitch Keller,PIT,-0.05
656638,Alex Lange,KCR,-0.95
656641,Jacob Latz,TEX,2.68
656686,Corbin Martin,CHC,-0.34
656716,Zach McKinstry,DET,-0.06
656730,Trevor Megill,MIL,1.77
656756,Jordan Montgomery,TEX,-0.13
656786,Parker Mushinski,COL,0.23
656794,Sean Newcomb,CHW,2.28
656848,Michael Petersen,MIA,0.53
656849,David Peterson,CHC,-0.79
656876,Drew Rasmussen,TBR,3.25
656945,Tanner Scott,LAD,1.83
656986,Bennett Sousa,HOU,-0.12
657044,Ryan Thompson,ARI,-0.13
657097,Jacob Webb,CHC,0.94
657265,Peter Strzelecki,STL,0.16
657277,Logan Webb,SFG,2.03
657424,Matt Gage,SFG,-0.39
657514,Brennan Bernardino,COL,1.54
657571,Caleb Ferguson,STL,0.22999999999999998
657612,Tim Hill,NYY,0.07
657649,Jared Koenig,MIL,-0.39
657746,Joe Ryan,MIN,1.86
657756,Connor Seabold,KCR,-0.15
660271,Shohei Ohtani,LAD,2.98
660604,Alan Rangel,PHI,0.02
660710,Rodolfo Durán,SDP,-0.26
660761,José Suarez,ATL,-0.010000000000000009
660787,Yerry de los Santos,NYY,0.23
660825,Eduard Bazardo,SEA,0.87
660844,Leo Rivas,SEA,-0.2
660853,Enyel De Los Santos,HOU,0.04
661395,Jhoan Duran,PHI,2.78
661527,Seth Martinez,BOS,-0.04
661563,Luis Gil,NYY,-0.14
662144,Brian Keller,PHI,0.11
662253,Andrés Muñoz,SEA,-0.08
663158,Robert Suarez,ATL,1.69
663362,Matt Waldron,SDP,-0.79
663372,Ryan Feltner,COL,0.19
663423,Trent Thornton,CHC,0.96
663432,Tanner Rainey,DET,0.32
663436,Davis Martin,CHW,1.64
663460,Kris Bubic,KCR,0.66
663465,Kolby Allard,CLE,-0.35
663485,Cole Sands,MIN,-0.42
663494,Bryan Torres,STL,0.06
663542,Bryan Hudson,CHW,1.18
663554,Casey Mize,SDP,2.54
663556,Shane McClanahan,TBR,1.67
663558,Jovani Morán,BOS,0.73
663559,Bailey Falter,KCR,-0.63
663567,Peter Lambert,HOU,2.74
663568,Stephen Kolek,KCR,0.08
663574,Tony Santillan,CIN,-0.23
663623,Jake Irvin,WSN,-0.48
663687,Hogan Harris,ATH,1.27
663738,Daniel Lynch IV,KCR,1.0
663765,Jake Woodford,CHC,-0.45
663767,Chase Shugart,PHI,0.39
663776,Patrick Sandoval,BOS,-0.19
663855,Jordan Hicks,CHW,0.9
