"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Greene, Riley","682985","2026","459","278",0.277,0.263,0.014000000000000012,0.457,0.491,-0.033999999999999975,0.358,0.368,-0.010000000000000009
"Carroll, Corbin","682998","2026","459","297",0.247,0.251,-0.0040000000000000036,0.476,0.451,0.024999999999999967,0.352,0.348,0.0040000000000000036
"Happ, Ian","664023","2026","458","251",0.219,0.204,0.015000000000000013,0.421,0.404,0.01699999999999996,0.329,0.317,0.01200000000000001
"Perdomo, Geraldo","672695","2026","458","330",0.231,0.246,-0.014999999999999986,0.354,0.335,0.01899999999999996,0.32,0.326,-0.006000000000000005
"Abrams, CJ","682928","2026","458","308",0.29,0.26,0.02999999999999997,0.563,0.468,0.09499999999999992,0.394,0.352,0.04200000000000004
"Lile, Daylen","695734","2026","456","340",0.248,0.253,-0.0050000000000000044,0.417,0.413,0.0040000000000000036,0.31,0.313,-0.0030000000000000027
"Machado, Manny","592518","2026","455","305",0.214,0.238,-0.023999999999999994,0.436,0.435,0.0010000000000000009,0.315,0.328,-0.013000000000000012
"Lowe, Brandon","664040","2026","454","288",0.257,0.249,0.008000000000000007,0.495,0.455,0.03999999999999998,0.35,0.338,0.011999999999999955
"Rice, Ben","700250","2026","452","285",0.269,0.274,-0.0050000000000000044,0.569,0.526,0.04299999999999993,0.392,0.382,0.010000000000000009
"Adell, Jo","666176","2026","449","315",0.242,0.26,-0.018000000000000016,0.4,0.444,-0.043999999999999984,0.302,0.326,-0.02400000000000002
"Merrill, Jackson","701538","2026","449","310",0.234,0.253,-0.01899999999999999,0.388,0.444,-0.055999999999999994,0.293,0.321,-0.028000000000000025
"Naylor, Josh","647304","2026","446","352",0.261,0.277,-0.016000000000000014,0.357,0.394,-0.03700000000000003,0.303,0.322,-0.019000000000000017
"Meidroth, Chase","805367","2026","445","297",0.272,0.233,0.03900000000000001,0.392,0.333,0.059,0.329,0.293,0.03600000000000003
"Paredes, Isaac","670623","2026","443","320",0.257,0.248,0.009000000000000008,0.428,0.379,0.04899999999999999,0.345,0.325,0.019999999999999962
"Young, Cole","702284","2026","443","331",0.261,0.277,-0.016000000000000014,0.414,0.424,-0.010000000000000009,0.322,0.333,-0.01100000000000001
"Riley, Austin","663586","2026","442","260",0.213,0.204,0.009000000000000008,0.344,0.372,-0.028000000000000025,0.285,0.292,-0.007000000000000006
"Walker, Christian","572233","2026","441","291",0.235,0.223,0.011999999999999983,0.457,0.386,0.07100000000000001,0.332,0.301,0.031000000000000028
"Nimmo, Brandon","607043","2026","441","304",0.264,0.289,-0.024999999999999967,0.425,0.498,-0.07300000000000001,0.331,0.369,-0.03799999999999998
"Arozarena, Randy","668227","2026","440","287",0.28,0.263,0.017000000000000015,0.447,0.42,0.027000000000000024,0.363,0.349,0.014000000000000012
"Adames, Willy","642715","2026","440","286",0.225,0.221,0.0040000000000000036,0.422,0.388,0.033999999999999975,0.304,0.292,0.01200000000000001
"Guerrero Jr., Vladimir","665489","2026","439","333",0.265,0.291,-0.025999999999999968,0.358,0.413,-0.05499999999999999,0.311,0.344,-0.032999999999999974
"Okamoto, Kazuma","672960","2026","436","258",0.231,0.213,0.018000000000000016,0.454,0.427,0.027000000000000024,0.331,0.315,0.016000000000000014
"Benge, Carson","701807","2026","436","302",0.266,0.28,-0.014000000000000012,0.397,0.433,-0.035999999999999976,0.321,0.339,-0.018000000000000016
"Gonzales, Nick","693304","2026","435","325",0.318,0.285,0.03300000000000003,0.414,0.393,0.020999999999999963,0.349,0.326,0.022999999999999965
"Clement, Ernie","676391","2026","434","375",0.292,0.253,0.03899999999999998,0.42,0.337,0.08299999999999996,0.321,0.271,0.04999999999999999
"Kurtz, Nick","701762","2026","434","211",0.256,0.243,0.013000000000000012,0.483,0.482,0.0010000000000000009,0.38,0.373,0.007000000000000006
"Bellinger, Cody","641355","2026","434","309",0.259,0.277,-0.018000000000000016,0.42,0.419,0.0010000000000000009,0.339,0.35,-0.010999999999999954
"Dubón, Mauricio","643289","2026","434","343",0.26,0.268,-0.008000000000000007,0.398,0.383,0.015000000000000013,0.31,0.31,0
"Duran, Jarren","680776","2026","434","276",0.198,0.231,-0.033,0.338,0.372,-0.033999999999999975,0.261,0.293,-0.03199999999999997
"Contreras, William","661388","2026","434","333",0.272,0.268,0.0040000000000000036,0.396,0.441,-0.044999999999999984,0.32,0.334,-0.014000000000000012
"Perez, Salvador","521692","2026","434","314",0.214,0.231,-0.017000000000000015,0.369,0.411,-0.04199999999999998,0.274,0.3,-0.025999999999999968
"Montgomery, Colson","695657","2026","433","250",0.217,0.215,0.0020000000000000018,0.455,0.429,0.026000000000000023,0.324,0.314,0.010000000000000009
"Rodríguez, Julio","677594","2026","432","309",0.251,0.273,-0.02200000000000002,0.414,0.466,-0.052000000000000046,0.316,0.345,-0.02899999999999997
"Rafaela, Ceddanne","678882","2026","432","320",0.286,0.245,0.04099999999999998,0.456,0.355,0.10100000000000003,0.34,0.283,0.05700000000000005
"Rumfield, TJ","681198","2026","432","318",0.293,0.251,0.04199999999999998,0.464,0.378,0.08600000000000002,0.368,0.321,0.046999999999999986
"Tucker, Kyle","663656","2026","429","290",0.236,0.262,-0.026000000000000023,0.369,0.396,-0.027000000000000024,0.315,0.337,-0.02200000000000002
"Bell, Josh","605137","2026","429","298",0.242,0.245,-0.0030000000000000027,0.406,0.429,-0.022999999999999965,0.31,0.319,-0.009000000000000008
"Marsee, Jakob","805300","2026","429","269",0.198,0.215,-0.016999999999999987,0.301,0.306,-0.0050000000000000044,0.288,0.297,-0.009000000000000008
"Bohm, Alec","664761","2026","428","329",0.223,0.249,-0.025999999999999995,0.364,0.379,-0.015000000000000013,0.286,0.305,-0.019000000000000017
"Torkelson, Spencer","679529","2026","427","242",0.216,0.219,-0.0030000000000000027,0.426,0.416,0.010000000000000009,0.321,0.319,0.0020000000000000018
"Burger, Jake","669394","2026","426","277",0.236,0.229,0.0069999999999999785,0.423,0.4,0.022999999999999965,0.313,0.301,0.01200000000000001
"Lee, Brooks","686797","2026","425","324",0.244,0.223,0.02099999999999999,0.423,0.325,0.09799999999999998,0.316,0.271,0.044999999999999984
"Dingler, Dillon","693307","2026","422","290",0.269,0.283,-0.013999999999999957,0.52,0.507,0.013000000000000012,0.366,0.37,-0.0040000000000000036
"Goodman, Hunter","696100","2026","421","238",0.251,0.23,0.02099999999999999,0.54,0.466,0.07400000000000001,0.366,0.33,0.035999999999999976
"Rocchio, Brayan","677587","2026","419","324",0.263,0.248,0.015000000000000013,0.39,0.352,0.038000000000000034,0.315,0.295,0.020000000000000018
"Contreras, Willson","575929","2026","419","249",0.288,0.267,0.020999999999999963,0.547,0.514,0.03300000000000003,0.405,0.391,0.014000000000000012
"Harris II, Michael","671739","2026","418","319",0.292,0.295,-0.0030000000000000027,0.496,0.502,-0.006000000000000005,0.351,0.355,-0.0040000000000000036
"Winn, Masyn","691026","2026","417","291",0.243,0.252,-0.009000000000000008,0.322,0.329,-0.007000000000000006,0.29,0.302,-0.01200000000000001
"Bogaerts, Xander","593428","2026","417","290",0.218,0.241,-0.022999999999999993,0.318,0.367,-0.04899999999999999,0.286,0.314,-0.028000000000000025
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.356,0.363,-0.007000000000000006
"Witt Jr., Bobby","677951","2026","414","299",0.279,0.306,-0.02699999999999997,0.45,0.517,-0.067,0.346,0.386,-0.040000000000000036
"Marsh, Brandon","669016","2026","413","279",0.277,0.26,0.017000000000000015,0.451,0.42,0.031000000000000028,0.33,0.309,0.02100000000000002
"Kwan, Steven","680757","2026","410","312",0.251,0.273,-0.02200000000000002,0.312,0.336,-0.02400000000000002,0.306,0.323,-0.017000000000000015
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.335,0.355,-0.019999999999999962
"Trout, Mike","545361","2026","409","229",0.241,0.259,-0.018000000000000016,0.454,0.522,-0.068,0.367,0.396,-0.029000000000000026
"Swanson, Dansby","621020","2026","407","269",0.214,0.22,-0.006000000000000005,0.4,0.386,0.014000000000000012,0.303,0.302,0.0010000000000000009
"Suzuki, Seiya","673548","2026","407","249",0.27,0.245,0.025000000000000022,0.474,0.418,0.055999999999999994,0.362,0.332,0.02999999999999997
"Soderstrom, Tyler","691016","2026","406","279",0.24,0.252,-0.01200000000000001,0.458,0.416,0.04200000000000004,0.342,0.333,0.009000000000000008
"Jensen, Carter","695600","2026","406","247",0.235,0.205,0.03,0.425,0.363,0.062,0.317,0.284,0.03300000000000003
"De La Cruz, Elly","682829","2026","405","250",0.279,0.277,0.0020000000000000018,0.508,0.489,0.019000000000000017,0.374,0.369,0.0050000000000000044
"Simpson, Chandler","802415","2026","405","347",0.29,0.256,0.033999999999999975,0.351,0.292,0.059,0.298,0.264,0.033999999999999975
"Chisholm Jr., Jazz","665862","2026","405","240",0.224,0.212,0.01200000000000001,0.407,0.374,0.032999999999999974,0.308,0.292,0.016000000000000014
"Keaschall, Luke","807712","2026","402","288",0.259,0.235,0.02400000000000002,0.344,0.333,0.010999999999999954,0.316,0.302,0.014000000000000012
"Smith, Cam","701358","2026","402","263",0.207,0.243,-0.036000000000000004,0.366,0.434,-0.068,0.286,0.328,-0.04200000000000004
"Lee, Jung Hoo","808982","2026","402","340",0.3,0.296,0.0040000000000000036,0.432,0.382,0.04999999999999999,0.335,0.316,0.019000000000000017
"Stott, Bryson","681082","2026","402","294",0.252,0.262,-0.010000000000000009,0.408,0.405,0.002999999999999947,0.315,0.32,-0.0050000000000000044
"Arenado, Nolan","571448","2026","401","274",0.242,0.236,0.006000000000000005,0.416,0.356,0.06,0.321,0.298,0.02300000000000002
"Hicks, Liam","689414","2026","400","316",0.28,0.248,0.03200000000000003,0.432,0.348,0.08400000000000002,0.347,0.309,0.03799999999999998
"O'Hearn, Ryan","656811","2026","398","276",0.27,0.254,0.016000000000000014,0.454,0.41,0.04400000000000004,0.343,0.321,0.02200000000000002
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.352,0.347,0.0050000000000000044
"Caglianone, Jac","695506","2026","394","253",0.251,0.267,-0.016000000000000014,0.45,0.491,-0.04099999999999998,0.33,0.351,-0.020999999999999963
"Bauers, Jake","641343","2026","391","234",0.269,0.259,0.010000000000000009,0.5,0.476,0.02400000000000002,0.377,0.365,0.01200000000000001
"DeLauter, Chase","800050","2026","389","295",0.277,0.273,0.0040000000000000036,0.435,0.425,0.010000000000000009,0.343,0.341,0.0020000000000000018
"Baldwin, Drake","686948","2026","388","258",0.275,0.282,-0.006999999999999951,0.473,0.52,-0.04700000000000004,0.366,0.385,-0.019000000000000017
"Clemens, Kody","665019","2026","386","271",0.241,0.253,-0.01200000000000001,0.487,0.451,0.035999999999999976,0.335,0.331,0.0040000000000000036
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.325,0.342,-0.017000000000000015
"Muncy, Max","571970","2026","382","241",0.252,0.244,0.008000000000000007,0.495,0.48,0.015000000000000013,0.363,0.354,0.009000000000000008
"Duran, Ezequiel","677649","2026","382","264",0.269,0.253,0.016000000000000014,0.445,0.382,0.063,0.333,0.307,0.026000000000000023
"Durbin, Caleb","702332","2026","379","293",0.246,0.236,0.010000000000000009,0.399,0.324,0.07500000000000001,0.314,0.285,0.029000000000000026
"Schanuel, Nolan","694384","2026","375","284",0.279,0.286,-0.006999999999999951,0.39,0.387,0.0030000000000000027,0.331,0.334,-0.0030000000000000027
"Tovar, Ezequiel","678662","2026","372","253",0.196,0.214,-0.017999999999999988,0.319,0.353,-0.033999999999999975,0.247,0.269,-0.02200000000000002
"García Jr., Luis","671277","2026","370","294",0.283,0.291,-0.008000000000000007,0.561,0.513,0.04800000000000004,0.371,0.357,0.014000000000000012
"Altuve, Jose","514888","2026","369","259",0.231,0.22,0.01100000000000001,0.386,0.329,0.056999999999999995,0.298,0.272,0.025999999999999968
"Collins, Isaac","686555","2026","367","235",0.242,0.233,0.00899999999999998,0.369,0.329,0.03999999999999998,0.32,0.305,0.015000000000000013
"Stowers, Kyle","669065","2026","365","208",0.237,0.233,0.003999999999999976,0.467,0.443,0.02400000000000002,0.34,0.332,0.008000000000000007
"Mullins, Cedric","656775","2026","365","251",0.203,0.183,0.020000000000000018,0.359,0.304,0.05499999999999999,0.283,0.254,0.02899999999999997
"Crawford, J.P.","641487","2026","364","235",0.212,0.24,-0.027999999999999997,0.345,0.365,-0.020000000000000018,0.308,0.325,-0.017000000000000015
"Castro, Willi","650489","2026","364","227",0.259,0.226,0.033,0.405,0.378,0.027000000000000024,0.325,0.3,0.025000000000000022
"Buxton, Byron","621439","2026","362","245",0.263,0.251,0.01200000000000001,0.544,0.51,0.03400000000000003,0.366,0.348,0.018000000000000016
"Sheets, Gavin","657757","2026","361","239",0.214,0.23,-0.016000000000000014,0.396,0.378,0.018000000000000016,0.314,0.315,-0.0010000000000000009
"McCarthy, Jake","664983","2026","361","273",0.289,0.258,0.030999999999999972,0.485,0.386,0.09899999999999998,0.35,0.304,0.045999999999999985
"Grisham, Trent","663757","2026","360","254",0.214,0.247,-0.033,0.379,0.432,-0.05299999999999999,0.309,0.341,-0.03200000000000003
"Mitchell, Garrett","669003","2026","359","200",0.269,0.263,0.006000000000000005,0.439,0.462,-0.02300000000000002,0.351,0.357,-0.006000000000000005
"Karros, Kyle","691720","2026","359","235",0.266,0.257,0.009000000000000008,0.429,0.406,0.022999999999999965,0.349,0.34,0.008999999999999952
"Soto, Juan","665742","2026","359","247",0.283,0.297,-0.014000000000000012,0.539,0.589,-0.04999999999999993,0.401,0.422,-0.020999999999999963
"Varsho, Daulton","662139","2026","358","260",0.245,0.242,0.0030000000000000027,0.379,0.364,0.015000000000000013,0.301,0.294,0.007000000000000006
"Semien, Marcus","543760","2026","358","250",0.21,0.247,-0.037000000000000005,0.351,0.404,-0.05300000000000005,0.272,0.308,-0.035999999999999976
"Nuñez, Nasim","683083","2026","357","244",0.242,0.227,0.014999999999999986,0.284,0.276,0.007999999999999952,0.281,0.274,0.007000000000000006
"Baty, Brett","683146","2026","357","225",0.22,0.233,-0.013000000000000012,0.324,0.369,-0.044999999999999984,0.277,0.301,-0.023999999999999966
"Soler, Jorge","624585","2026","357","201",0.202,0.207,-0.004999999999999977,0.372,0.365,0.007000000000000006,0.294,0.296,-0.0020000000000000018
"Antonacci, Sam","803011","2026","357","258",0.282,0.286,-0.0040000000000000036,0.417,0.421,-0.0040000000000000036,0.352,0.354,-0.0020000000000000018
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.308,0.286,0.02200000000000002
"Ramírez, José","608070","2026","351","258",0.236,0.278,-0.04200000000000004,0.395,0.433,-0.03799999999999998,0.317,0.348,-0.030999999999999972
"Manzardo, Kyle","700932","2026","349","196",0.21,0.215,-0.0050000000000000044,0.374,0.372,0.0020000000000000018,0.302,0.303,-0.0010000000000000009
"Giménez, Andrés","665926","2026","349","263",0.232,0.231,0.0010000000000000009,0.353,0.321,0.03199999999999997,0.276,0.267,0.009000000000000008
"Johnston, Troy","687859","2026","348","255",0.283,0.277,0.00599999999999995,0.391,0.378,0.013000000000000012,0.329,0.323,0.006000000000000005
"Springer, George","543807","2026","348","243",0.235,0.237,-0.0020000000000000018,0.402,0.389,0.013000000000000012,0.319,0.314,0.0050000000000000044
"Bazzana, Travis","683953","2026","342","222",0.241,0.225,0.015999999999999986,0.393,0.349,0.04400000000000004,0.323,0.302,0.02100000000000002
"Chourio, Jackson","694192","2026","342","233",0.273,0.249,0.02400000000000002,0.457,0.451,0.006000000000000005,0.339,0.325,0.014000000000000012
"Bleday, JJ","668709","2026","341","218",0.229,0.256,-0.026999999999999996,0.472,0.466,0.00599999999999995,0.353,0.366,-0.013000000000000012
"Moreno, Gabriel","672515","2026","340","246",0.308,0.298,0.010000000000000009,0.453,0.465,-0.01200000000000001,0.37,0.379,-0.009000000000000008
"Vargas, Ildemaro","545121","2026","339","286",0.274,0.288,-0.013999999999999957,0.408,0.39,0.01799999999999996,0.317,0.318,-0.0010000000000000009
"Caballero, José","676609","2026","337","236",0.239,0.228,0.010999999999999982,0.375,0.325,0.04999999999999999,0.293,0.269,0.023999999999999966
"Pasquantino, Vinnie","686469","2026","336","237",0.232,0.246,-0.013999999999999985,0.345,0.387,-0.04200000000000004,0.294,0.315,-0.02100000000000002
"Taveras, Leody","665750","2026","336","217",0.223,0.22,0.0030000000000000027,0.344,0.336,0.007999999999999952,0.291,0.289,0.0020000000000000018
"Benintendi, Andrew","643217","2026","333","225",0.247,0.252,-0.0050000000000000044,0.428,0.42,0.008000000000000007,0.319,0.321,-0.0020000000000000018
"Pederson, Joc","592626","2026","332","215",0.254,0.261,-0.007000000000000006,0.516,0.465,0.05099999999999999,0.368,0.359,0.009000000000000008
"Raleigh, Cal","663728","2026","332","182",0.164,0.177,-0.012999999999999984,0.308,0.359,-0.05099999999999999,0.264,0.29,-0.025999999999999968
"McNeil, Jeff","643446","2026","332","266",0.246,0.273,-0.027000000000000024,0.329,0.355,-0.025999999999999968,0.283,0.304,-0.02100000000000002
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.369,0.358,0.01100000000000001
"Yelich, Christian","592885","2026","328","202",0.24,0.224,0.015999999999999986,0.387,0.386,0.0010000000000000009,0.314,0.309,0.0050000000000000044
"Young, Jacob","696285","2026","327","244",0.236,0.265,-0.029000000000000026,0.387,0.4,-0.013000000000000012,0.301,0.32,-0.019000000000000017
"Peters, Tristan","671976","2026","327","241",0.268,0.245,0.02300000000000002,0.42,0.368,0.05199999999999999,0.326,0.298,0.028000000000000025
"Larnach, Trevor","663616","2026","327","230",0.283,0.263,0.019999999999999962,0.441,0.403,0.03799999999999998,0.358,0.335,0.022999999999999965
"Thomas, Lane","657041","2026","326","207",0.23,0.244,-0.013999999999999985,0.392,0.375,0.017000000000000015,0.319,0.318,0.0010000000000000009
"Murakami, Munetaka","808959","2026","322","159",0.244,0.225,0.01899999999999999,0.553,0.521,0.03200000000000003,0.395,0.377,0.018000000000000016
"Crawford, Justin","702222","2026","320","236",0.257,0.255,0.0020000000000000018,0.338,0.316,0.02200000000000002,0.287,0.278,0.008999999999999952
"Butler, Lawrence","671732","2026","320","195",0.205,0.234,-0.029000000000000026,0.324,0.357,-0.032999999999999974,0.284,0.309,-0.025000000000000022
"McLain, Matt","680574","2026","317","192",0.192,0.227,-0.035,0.326,0.383,-0.056999999999999995,0.281,0.315,-0.033999999999999975
"Suárez, Eugenio","553993","2026","316","171",0.2,0.187,0.013000000000000012,0.386,0.33,0.055999999999999994,0.29,0.264,0.025999999999999968
"Goldschmidt, Paul","502671","2026","315","213",0.25,0.232,0.017999999999999988,0.458,0.41,0.04800000000000004,0.333,0.307,0.026000000000000023
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Betts, Mookie","605141","2026","313","250",0.233,0.271,-0.038000000000000006,0.406,0.429,-0.022999999999999965,0.302,0.327,-0.025000000000000022
"Keith, Colt","690993","2026","312","231",0.263,0.268,-0.0050000000000000044,0.415,0.425,-0.010000000000000009,0.317,0.323,-0.006000000000000005
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.336,-0.01100000000000001
"Canzone, Dominic","686527","2026","310","213",0.261,0.279,-0.018000000000000016,0.525,0.526,-0.0010000000000000009,0.367,0.375,-0.008000000000000007
"Lewis, Royce","668904","2026","309","198",0.216,0.225,-0.009000000000000008,0.392,0.398,-0.006000000000000005,0.302,0.31,-0.008000000000000007
"Mangum, Jake","663968","2026","309","233",0.304,0.259,0.044999999999999984,0.382,0.33,0.05199999999999999,0.327,0.287,0.040000000000000036
"Carter, Evan","694497","2026","305","191",0.207,0.208,-0.0010000000000000009,0.352,0.336,0.01599999999999996,0.304,0.299,0.0050000000000000044
"Walls, Taylor","670764","2026","302","189",0.214,0.184,0.03,0.284,0.25,0.033999999999999975,0.271,0.247,0.02400000000000002
"Martin, Austin","668885","2026","302","200",0.242,0.239,0.0030000000000000027,0.321,0.319,0.0020000000000000018,0.314,0.312,0.0020000000000000018
"Realmuto, J.T.","592663","2026","300","206",0.226,0.258,-0.032,0.365,0.396,-0.031000000000000028,0.298,0.325,-0.027000000000000024
"Caratini, Victor","605170","2026","299","206",0.234,0.244,-0.009999999999999981,0.352,0.395,-0.04300000000000004,0.298,0.324,-0.026000000000000023
"Wilson, Jacob","805779","2026","299","252",0.276,0.274,0.0020000000000000018,0.399,0.357,0.04200000000000004,0.31,0.293,0.017000000000000015
"Stephenson, Tyler","663886","2026","299","188",0.252,0.253,-0.0010000000000000009,0.401,0.456,-0.05499999999999999,0.326,0.346,-0.019999999999999962
"Hernández, Teoscar","606192","2026","298","188",0.248,0.243,0.0050000000000000044,0.395,0.407,-0.011999999999999955,0.314,0.318,-0.0040000000000000036
"Ramos, Heliot","671218","2026","297","203",0.264,0.266,-0.0020000000000000018,0.429,0.46,-0.031000000000000028,0.316,0.328,-0.01200000000000001
"Massey, Michael","686681","2026","297","231",0.262,0.238,0.02400000000000002,0.418,0.395,0.022999999999999965,0.31,0.296,0.014000000000000012
"Horwitz, Spencer","687462","2026","295","210",0.28,0.236,0.04400000000000004,0.455,0.393,0.062,0.37,0.339,0.030999999999999972
"Church, Nathan","701675","2026","295","217",0.226,0.235,-0.00899999999999998,0.354,0.364,-0.010000000000000009,0.273,0.281,-0.008000000000000007
"Peraza, Oswald","672724","2026","295","188",0.236,0.227,0.00899999999999998,0.367,0.349,0.018000000000000016,0.286,0.275,0.010999999999999954
