"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Lukes, Nathan","664770","2026","343","267",0.26,0.253,0.007000000000000006,0.373,0.336,0.03699999999999998,0.304,0.285,0.019000000000000017
"Kelly, Carson","608348","2026","343","248",0.261,0.241,0.020000000000000018,0.369,0.373,-0.0040000000000000036,0.32,0.311,0.009000000000000008
"Grissom, Vaughn","687093","2026","341","248",0.248,0.251,-0.0030000000000000027,0.375,0.379,-0.0040000000000000036,0.302,0.31,-0.008000000000000007
"Alvarez, Francisco","682626","2026","341","198",0.235,0.23,0.004999999999999977,0.403,0.428,-0.024999999999999967,0.322,0.327,-0.0050000000000000044
"Rengifo, Luis","650859","2026","340","259",0.247,0.254,-0.007000000000000006,0.328,0.347,-0.01899999999999996,0.296,0.306,-0.010000000000000009
"Mayo, Coby","691723","2026","340","201",0.212,0.221,-0.009000000000000008,0.437,0.431,0.006000000000000005,0.309,0.31,-0.0010000000000000009
"Caratini, Victor","605170","2026","338","229",0.222,0.236,-0.013999999999999985,0.326,0.38,-0.05399999999999999,0.289,0.319,-0.030000000000000027
"Wilson, Jacob","805779","2026","337","283",0.266,0.262,0.0040000000000000036,0.388,0.345,0.04300000000000004,0.3,0.282,0.018000000000000016
"Langford, Wyatt","694671","2026","337","233",0.251,0.244,0.007000000000000006,0.453,0.402,0.05099999999999999,0.336,0.314,0.02200000000000002
"Lowe, Nathaniel","663993","2026","335","225",0.265,0.269,-0.0040000000000000036,0.474,0.445,0.02899999999999997,0.348,0.339,0.008999999999999952
"Martin, Austin","668885","2026","335","225",0.241,0.24,0.0010000000000000009,0.333,0.326,0.007000000000000006,0.315,0.311,0.0040000000000000036
"Goldschmidt, Paul","502671","2026","334","224",0.247,0.231,0.015999999999999986,0.447,0.405,0.04199999999999998,0.328,0.305,0.02300000000000002
"Bolte, Henry","703607","2026","332","205",0.27,0.239,0.031000000000000028,0.369,0.355,0.014000000000000012,0.321,0.304,0.017000000000000015
"Loftin, Nick","679845","2026","332","239",0.238,0.236,0.0020000000000000018,0.387,0.344,0.04300000000000004,0.32,0.306,0.014000000000000012
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Yastrzemski, Mike","573262","2026","328","211",0.229,0.235,-0.005999999999999978,0.385,0.369,0.016000000000000014,0.312,0.312,0
"Ortiz, Joey","687401","2026","327","234",0.247,0.236,0.01100000000000001,0.375,0.334,0.04099999999999998,0.304,0.294,0.010000000000000009
"Torres, Gleyber","650402","2026","326","219",0.261,0.25,0.01100000000000001,0.384,0.376,0.008000000000000007,0.338,0.33,0.008000000000000007
"Rutschman, Adley","668939","2026","326","237",0.24,0.262,-0.02200000000000002,0.413,0.422,-0.009000000000000008,0.324,0.341,-0.017000000000000015
"Basallo, Samuel","694212","2026","326","212",0.236,0.246,-0.010000000000000009,0.446,0.468,-0.02200000000000002,0.322,0.333,-0.01100000000000001
"Peraza, Oswald","672724","2026","325","206",0.226,0.223,0.0030000000000000027,0.349,0.338,0.010999999999999954,0.278,0.272,0.006000000000000005
"Martínez, Angel","682657","2026","323","237",0.245,0.258,-0.013000000000000012,0.427,0.408,0.019000000000000017,0.305,0.303,0.0020000000000000018
"Crews, Dylan","686611","2026","322","218",0.214,0.24,-0.025999999999999995,0.361,0.427,-0.066,0.286,0.319,-0.03300000000000003
"Palacios, Richie","680700","2026","322","223",0.234,0.245,-0.010999999999999982,0.345,0.334,0.010999999999999954,0.306,0.307,-0.0010000000000000009
"Lindor, Francisco","596019","2026","322","226",0.235,0.25,-0.015000000000000013,0.418,0.453,-0.03500000000000003,0.327,0.345,-0.01799999999999996
"Hoskins, Rhys","656555","2026","317","167",0.179,0.174,0.0050000000000000044,0.376,0.348,0.028000000000000025,0.305,0.297,0.008000000000000007
"Gilbert, Drew","687551","2026","315","221",0.236,0.254,-0.018000000000000016,0.37,0.372,-0.0020000000000000018,0.305,0.315,-0.010000000000000009
"Hamilton, David","666152","2026","315","213",0.24,0.214,0.025999999999999995,0.336,0.303,0.03300000000000003,0.296,0.272,0.023999999999999966
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.282,0.281,0.0009999999999999454
"Cowser, Colton","681297","2026","310","178",0.219,0.215,0.0040000000000000036,0.372,0.418,-0.045999999999999985,0.307,0.319,-0.01200000000000001
"Garcia, Maikel","672580","2026","309","238",0.269,0.276,-0.007000000000000006,0.385,0.377,0.008000000000000007,0.313,0.317,-0.0040000000000000036
"McMahon, Ryan","641857","2026","306","187",0.216,0.235,-0.01899999999999999,0.367,0.395,-0.028000000000000025,0.287,0.304,-0.017000000000000015
"Cronenworth, Jake","630105","2026","305","201",0.227,0.222,0.0050000000000000044,0.305,0.31,-0.0050000000000000044,0.284,0.282,0.0020000000000000018
"Cortes, Carlos","666126","2026","303","225",0.261,0.254,0.007000000000000006,0.403,0.386,0.017000000000000015,0.327,0.318,0.009000000000000008
"Gelof, Zack","680869","2026","303","200",0.258,0.223,0.035,0.462,0.398,0.064,0.342,0.302,0.040000000000000036
"Heim, Jonah","641680","2026","302","221",0.204,0.229,-0.025000000000000022,0.38,0.373,0.007000000000000006,0.284,0.294,-0.010000000000000009
"Cruz, Oneil","665833","2026","300","159",0.265,0.255,0.010000000000000009,0.492,0.501,-0.009000000000000008,0.365,0.362,0.0030000000000000027
"Wells, Austin","669224","2026","300","186",0.179,0.21,-0.031,0.297,0.356,-0.059,0.259,0.292,-0.032999999999999974
"Triolo, Jared","669707","2026","300","209",0.235,0.246,-0.01100000000000001,0.302,0.32,-0.018000000000000016,0.28,0.29,-0.009999999999999953
"Seager, Corey","608369","2026","299","188",0.224,0.242,-0.017999999999999988,0.413,0.469,-0.055999999999999994,0.321,0.346,-0.024999999999999967
"Monasterio, Andruw","655316","2026","298","216",0.254,0.241,0.013000000000000012,0.414,0.378,0.035999999999999976,0.317,0.301,0.016000000000000014
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.329,0.318,0.01100000000000001
"Caissie, Owen","683357","2026","295","157",0.225,0.21,0.015000000000000013,0.427,0.407,0.020000000000000018,0.309,0.3,0.009000000000000008
"Ruiz, Keibert","660688","2026","295","245",0.28,0.243,0.03700000000000003,0.444,0.361,0.08300000000000002,0.329,0.283,0.04600000000000004
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.258,0.304,-0.045999999999999985
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.288,0.309,-0.02100000000000002
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"Smith, Dominic","642086","2026","286","218",0.261,0.24,0.02100000000000002,0.385,0.374,0.01100000000000001,0.307,0.299,0.008000000000000007
"Fermín, José","665877","2026","284","220",0.247,0.256,-0.009000000000000008,0.375,0.352,0.02300000000000002,0.308,0.304,0.0040000000000000036
"Vivas, Jorbit","678391","2026","282","209",0.231,0.236,-0.004999999999999977,0.314,0.313,0.0010000000000000009,0.289,0.29,-0.0010000000000000009
"Ozuna, Marcell","542303","2026","280","171",0.203,0.221,-0.017999999999999988,0.327,0.389,-0.062,0.275,0.304,-0.02899999999999997
"Bailey, Patrick","672275","2026","278","187",0.194,0.234,-0.04000000000000001,0.313,0.39,-0.07700000000000001,0.252,0.297,-0.044999999999999984
"Fortes, Nick","663743","2026","277","226",0.266,0.254,0.01200000000000001,0.367,0.342,0.024999999999999967,0.301,0.286,0.015000000000000013
"Julien, Edouard","666397","2026","276","165",0.208,0.247,-0.03900000000000001,0.292,0.401,-0.10900000000000004,0.286,0.338,-0.052000000000000046
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
