"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Turang, Brice","668930","2026","425","263",0.261,0.253,0.008000000000000007,0.456,0.44,0.016000000000000014,0.354,0.345,0.009000000000000008
"Albies, Ozzie","645277","2026","425","334",0.263,0.24,0.02300000000000002,0.429,0.364,0.065,0.321,0.289,0.03200000000000003
"Pages, Andy","681624","2026","424","299",0.266,0.266,0,0.464,0.443,0.02100000000000002,0.344,0.338,0.00599999999999995
"Wetherholt, JJ","802139","2026","423","302",0.262,0.26,0.0020000000000000018,0.404,0.436,-0.03199999999999997,0.339,0.35,-0.010999999999999954
"Vargas, Miguel","678246","2026","422","289",0.242,0.273,-0.031000000000000028,0.485,0.54,-0.05500000000000005,0.361,0.399,-0.038000000000000034
"Harper, Bryce","547180","2026","421","272",0.258,0.274,-0.016000000000000014,0.49,0.505,-0.015000000000000013,0.368,0.386,-0.018000000000000016
"Freeman, Freddie","518692","2026","421","298",0.285,0.29,-0.0050000000000000044,0.477,0.496,-0.019000000000000017,0.368,0.38,-0.01200000000000001
"Devers, Rafael","646240","2026","421","262",0.243,0.227,0.015999999999999986,0.472,0.447,0.024999999999999967,0.335,0.319,0.016000000000000014
"Edwards, Xavier","669364","2026","421","319",0.299,0.268,0.030999999999999972,0.416,0.382,0.033999999999999975,0.349,0.324,0.024999999999999967
"Aranda, Jonathan","666018","2026","420","266",0.29,0.267,0.022999999999999965,0.457,0.459,-0.0020000000000000018,0.369,0.366,0.0030000000000000027
"Ohtani, Shohei","660271","2026","419","257",0.29,0.292,-0.0020000000000000018,0.54,0.578,-0.03799999999999992,0.397,0.413,-0.01599999999999996
"Marte, Ketel","606466","2026","419","325",0.258,0.292,-0.033999999999999975,0.456,0.489,-0.032999999999999974,0.331,0.361,-0.02999999999999997
"Lopez, Otto","672640","2026","419","336",0.335,0.292,0.04300000000000004,0.505,0.446,0.059,0.375,0.338,0.03699999999999998
"Lile, Daylen","695734","2026","417","311",0.245,0.256,-0.01100000000000001,0.402,0.414,-0.011999999999999955,0.304,0.316,-0.01200000000000001
"Abreu, Wilyer","677800","2026","417","289",0.264,0.262,0.0020000000000000018,0.458,0.483,-0.024999999999999967,0.343,0.352,-0.008999999999999952
"Arraez, Luis","650333","2026","416","370",0.326,0.286,0.040000000000000036,0.455,0.372,0.08300000000000002,0.352,0.306,0.045999999999999985
"Bellinger, Cody","641355","2026","414","297",0.255,0.276,-0.02100000000000002,0.417,0.419,-0.0020000000000000018,0.336,0.349,-0.012999999999999956
"Greene, Riley","682985","2026","412","245",0.286,0.261,0.024999999999999967,0.467,0.477,-0.009999999999999953,0.369,0.364,0.0050000000000000044
"Witt Jr., Bobby","677951","2026","412","299",0.28,0.307,-0.02699999999999997,0.451,0.518,-0.067,0.346,0.386,-0.040000000000000036
"Kurtz, Nick","701762","2026","412","204",0.266,0.25,0.016000000000000014,0.497,0.493,0.0040000000000000036,0.389,0.379,0.010000000000000009
"Díaz, Yandy","650490","2026","412","307",0.31,0.293,0.017000000000000015,0.471,0.452,0.01899999999999996,0.374,0.365,0.009000000000000008
"Burleson, Alec","676475","2026","412","314",0.28,0.298,-0.01799999999999996,0.468,0.538,-0.07,0.35,0.384,-0.03400000000000003
"Adell, Jo","666176","2026","411","294",0.237,0.256,-0.019000000000000017,0.383,0.427,-0.043999999999999984,0.292,0.317,-0.025000000000000022
"Lowe, Brandon","664040","2026","410","260",0.248,0.247,0.0010000000000000009,0.485,0.456,0.02899999999999997,0.343,0.338,0.0050000000000000044
"Walker, Jordan","691023","2026","410","272",0.292,0.284,0.008000000000000007,0.524,0.509,0.015000000000000013,0.377,0.369,0.008000000000000007
"Carroll, Corbin","682998","2026","410","264",0.25,0.249,0.0010000000000000009,0.48,0.443,0.03699999999999998,0.355,0.343,0.011999999999999955
"Abrams, CJ","682928","2026","409","276",0.277,0.259,0.018000000000000016,0.517,0.456,0.061,0.371,0.347,0.02400000000000002
"Happ, Ian","664023","2026","409","223",0.217,0.204,0.013000000000000012,0.423,0.408,0.015000000000000013,0.329,0.318,0.01100000000000001
"Merrill, Jackson","701538","2026","407","276",0.221,0.244,-0.022999999999999993,0.363,0.422,-0.059,0.281,0.311,-0.02999999999999997
"Walker, Christian","572233","2026","406","271",0.234,0.223,0.01100000000000001,0.456,0.384,0.07200000000000001,0.331,0.301,0.030000000000000027
"Machado, Manny","592518","2026","404","268",0.198,0.233,-0.035,0.407,0.414,-0.007000000000000006,0.302,0.322,-0.020000000000000018
"Perdomo, Geraldo","672695","2026","404","293",0.238,0.251,-0.013000000000000012,0.358,0.338,0.019999999999999962,0.323,0.328,-0.0050000000000000044
"Rice, Ben","700250","2026","402","258",0.281,0.277,0.0040000000000000036,0.596,0.53,0.06599999999999995,0.407,0.385,0.021999999999999964
"Naylor, Josh","647304","2026","400","315",0.253,0.272,-0.019000000000000017,0.353,0.396,-0.04300000000000004,0.299,0.321,-0.02200000000000002
"Benge, Carson","701807","2026","399","279",0.261,0.283,-0.021999999999999964,0.396,0.441,-0.044999999999999984,0.318,0.343,-0.025000000000000022
"Langeliers, Shea","669127","2026","399","272",0.26,0.267,-0.007000000000000006,0.493,0.512,-0.019000000000000017,0.353,0.361,-0.008000000000000007
"Meidroth, Chase","805367","2026","399","264",0.272,0.231,0.04100000000000001,0.38,0.322,0.057999999999999996,0.322,0.286,0.03600000000000003
"Guerrero Jr., Vladimir","665489","2026","399","300",0.262,0.289,-0.02699999999999997,0.357,0.412,-0.05499999999999999,0.312,0.346,-0.033999999999999975
"Paredes, Isaac","670623","2026","398","285",0.257,0.242,0.015000000000000013,0.414,0.366,0.04799999999999999,0.339,0.317,0.02200000000000002
"Riley, Austin","663586","2026","398","242",0.217,0.209,0.008000000000000007,0.361,0.383,-0.02200000000000002,0.293,0.298,-0.0050000000000000044
"Adames, Willy","642715","2026","397","258",0.228,0.222,0.006000000000000005,0.428,0.399,0.02899999999999997,0.306,0.295,0.01100000000000001
"Nimmo, Brandon","607043","2026","397","275",0.263,0.289,-0.025999999999999968,0.423,0.512,-0.08900000000000002,0.331,0.375,-0.043999999999999984
"Rumfield, TJ","681198","2026","397","293",0.299,0.253,0.045999999999999985,0.48,0.388,0.09199999999999997,0.376,0.325,0.05099999999999999
"Contreras, William","661388","2026","396","305",0.28,0.275,0.0050000000000000044,0.405,0.45,-0.044999999999999984,0.328,0.341,-0.013000000000000012
"Marsee, Jakob","805300","2026","396","250",0.196,0.219,-0.022999999999999993,0.292,0.311,-0.019000000000000017,0.284,0.3,-0.016000000000000014
"Young, Cole","702284","2026","395","292",0.256,0.279,-0.02300000000000002,0.409,0.428,-0.019000000000000017,0.318,0.334,-0.016000000000000014
"Okamoto, Kazuma","672960","2026","395","231",0.231,0.218,0.013000000000000012,0.454,0.442,0.01200000000000001,0.334,0.325,0.009000000000000008
"Montgomery, Colson","695657","2026","394","225",0.224,0.225,-0.0010000000000000009,0.477,0.452,0.024999999999999967,0.337,0.328,0.009000000000000008
"Tucker, Kyle","663656","2026","394","266",0.24,0.263,-0.02300000000000002,0.367,0.387,-0.020000000000000018,0.315,0.333,-0.018000000000000016
"Duran, Jarren","680776","2026","391","243",0.19,0.223,-0.033,0.34,0.375,-0.034999999999999976,0.262,0.295,-0.032999999999999974
"Arozarena, Randy","668227","2026","391","253",0.281,0.264,0.017000000000000015,0.448,0.422,0.026000000000000023,0.364,0.351,0.013000000000000012
"Jung, Josh","673962","2026","390","282",0.292,0.285,0.007000000000000006,0.441,0.432,0.009000000000000008,0.351,0.346,0.0050000000000000044
"Rodríguez, Julio","677594","2026","388","272",0.256,0.27,-0.014000000000000012,0.418,0.466,-0.04800000000000004,0.323,0.346,-0.022999999999999965
"Bell, Josh","605137","2026","387","272",0.249,0.252,-0.0030000000000000027,0.424,0.449,-0.025000000000000022,0.319,0.329,-0.010000000000000009
"Clement, Ernie","676391","2026","387","335",0.295,0.257,0.03799999999999998,0.428,0.343,0.08499999999999996,0.325,0.275,0.04999999999999999
"Perez, Salvador","521692","2026","387","285",0.212,0.228,-0.016000000000000014,0.351,0.394,-0.04300000000000004,0.264,0.29,-0.025999999999999968
"Bohm, Alec","664761","2026","387","297",0.219,0.242,-0.022999999999999993,0.361,0.372,-0.01100000000000001,0.283,0.3,-0.017000000000000015
"Gonzales, Nick","693304","2026","386","282",0.311,0.282,0.029000000000000026,0.407,0.385,0.021999999999999964,0.346,0.325,0.020999999999999963
"Burger, Jake","669394","2026","386","253",0.239,0.236,0.0030000000000000027,0.415,0.403,0.011999999999999955,0.313,0.306,0.007000000000000006
"Dubón, Mauricio","643289","2026","386","302",0.266,0.267,-0.0010000000000000009,0.417,0.389,0.02799999999999997,0.322,0.312,0.010000000000000009
"Lee, Brooks","686797","2026","385","293",0.249,0.228,0.02099999999999999,0.422,0.333,0.08899999999999997,0.319,0.276,0.04299999999999998
"Rafaela, Ceddanne","678882","2026","385","286",0.281,0.245,0.03600000000000003,0.435,0.353,0.08200000000000002,0.333,0.285,0.04800000000000004
"Goodman, Hunter","696100","2026","384","223",0.257,0.24,0.017000000000000015,0.561,0.49,0.07100000000000006,0.374,0.341,0.032999999999999974
"Schmitt, Casey","669477","2026","384","294",0.278,0.292,-0.013999999999999957,0.488,0.519,-0.031000000000000028,0.34,0.359,-0.01899999999999996
"Torkelson, Spencer","679529","2026","383","211",0.207,0.215,-0.008000000000000007,0.422,0.419,0.0030000000000000027,0.317,0.32,-0.0030000000000000027
"Bogaerts, Xander","593428","2026","377","260",0.223,0.239,-0.015999999999999986,0.329,0.37,-0.04099999999999998,0.292,0.314,-0.02200000000000002
"Contreras, Willson","575929","2026","376","231",0.283,0.272,0.010999999999999954,0.551,0.53,0.02100000000000002,0.399,0.393,0.006000000000000005
"Marsh, Brandon","669016","2026","376","254",0.293,0.267,0.025999999999999968,0.476,0.432,0.043999999999999984,0.347,0.318,0.02899999999999997
"Dingler, Dillon","693307","2026","374","258",0.26,0.284,-0.023999999999999966,0.501,0.514,-0.013000000000000012,0.355,0.373,-0.018000000000000016
"Smith, Cam","701358","2026","374","248",0.21,0.249,-0.03900000000000001,0.362,0.447,-0.08500000000000002,0.285,0.333,-0.04800000000000004
"Steer, Spencer","668715","2026","371","249",0.246,0.249,-0.0030000000000000027,0.435,0.462,-0.027000000000000024,0.333,0.346,-0.012999999999999956
"Chisholm Jr., Jazz","665862","2026","371","223",0.224,0.21,0.014000000000000012,0.403,0.369,0.03400000000000003,0.308,0.292,0.016000000000000014
"Rocchio, Brayan","677587","2026","371","286",0.272,0.258,0.014000000000000012,0.399,0.362,0.03700000000000003,0.326,0.307,0.019000000000000017
"Winn, Masyn","691026","2026","370","261",0.243,0.252,-0.009000000000000008,0.329,0.328,0.0010000000000000009,0.292,0.302,-0.010000000000000009
"Harris II, Michael","671739","2026","369","278",0.301,0.297,0.0040000000000000036,0.499,0.51,-0.01100000000000001,0.357,0.36,-0.0030000000000000027
"Trout, Mike","545361","2026","367","200",0.235,0.26,-0.025000000000000022,0.468,0.547,-0.07900000000000001,0.372,0.405,-0.03300000000000003
"Swanson, Dansby","621020","2026","367","243",0.207,0.213,-0.006000000000000005,0.407,0.381,0.025999999999999968,0.303,0.297,0.006000000000000005
"Simpson, Chandler","802415","2026","366","314",0.282,0.257,0.024999999999999967,0.346,0.294,0.05199999999999999,0.293,0.263,0.02999999999999997
"Keaschall, Luke","807712","2026","366","265",0.263,0.233,0.03,0.352,0.335,0.01699999999999996,0.318,0.299,0.019000000000000017
"Kwan, Steven","680757","2026","365","278",0.24,0.264,-0.02400000000000002,0.299,0.323,-0.02400000000000002,0.297,0.315,-0.018000000000000016
"Lee, Jung Hoo","808982","2026","364","310",0.303,0.291,0.01200000000000001,0.426,0.379,0.046999999999999986,0.332,0.311,0.02100000000000002
"Stott, Bryson","681082","2026","364","270",0.248,0.262,-0.014000000000000012,0.393,0.404,-0.01100000000000001,0.307,0.318,-0.01100000000000001
"Caglianone, Jac","695506","2026","361","229",0.263,0.274,-0.01100000000000001,0.471,0.504,-0.03300000000000003,0.343,0.36,-0.01699999999999996
"Soderstrom, Tyler","691016","2026","360","247",0.244,0.258,-0.014000000000000012,0.479,0.436,0.04299999999999998,0.354,0.345,0.009000000000000008
"Jensen, Carter","695600","2026","360","222",0.246,0.21,0.036000000000000004,0.436,0.364,0.07200000000000001,0.324,0.286,0.038000000000000034
"Arenado, Nolan","571448","2026","359","246",0.244,0.235,0.009000000000000008,0.422,0.361,0.061,0.322,0.297,0.025000000000000022
"Bauers, Jake","641343","2026","358","210",0.259,0.25,0.009000000000000008,0.492,0.468,0.023999999999999966,0.371,0.359,0.01200000000000001
"Suzuki, Seiya","673548","2026","356","224",0.273,0.256,0.017000000000000015,0.469,0.426,0.04299999999999998,0.357,0.334,0.022999999999999965
"De La Cruz, Elly","682829","2026","354","221",0.282,0.276,0.00599999999999995,0.506,0.492,0.014000000000000012,0.371,0.367,0.0040000000000000036
"Hicks, Liam","689414","2026","354","283",0.286,0.25,0.035999999999999976,0.448,0.349,0.09900000000000003,0.352,0.308,0.043999999999999984
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.308,0.286,0.02200000000000002
"O'Hearn, Ryan","656811","2026","352","242",0.278,0.258,0.020000000000000018,0.472,0.423,0.04899999999999999,0.353,0.329,0.023999999999999966
"Crawford, J.P.","641487","2026","349","224",0.215,0.243,-0.027999999999999997,0.352,0.372,-0.020000000000000018,0.315,0.332,-0.017000000000000015
"Muncy, Max","571970","2026","348","222",0.262,0.254,0.008000000000000007,0.497,0.493,0.0040000000000000036,0.37,0.365,0.0050000000000000044
"Tovar, Ezequiel","678662","2026","348","239",0.199,0.219,-0.01999999999999999,0.327,0.363,-0.035999999999999976,0.25,0.273,-0.02300000000000002
"Soto, Juan","665742","2026","348","243",0.29,0.303,-0.013000000000000012,0.552,0.601,-0.04899999999999993,0.406,0.426,-0.019999999999999962
"DeLauter, Chase","800050","2026","345","265",0.277,0.276,0.0010000000000000009,0.445,0.431,0.014000000000000012,0.346,0.343,0.002999999999999947
"Clemens, Kody","665019","2026","342","236",0.241,0.253,-0.01200000000000001,0.492,0.456,0.035999999999999976,0.338,0.335,0.0030000000000000027
"Baty, Brett","683146","2026","337","214",0.224,0.238,-0.013999999999999985,0.324,0.374,-0.04999999999999999,0.28,0.307,-0.02699999999999997
"Duran, Ezequiel","677649","2026","337","231",0.265,0.253,0.01200000000000001,0.428,0.374,0.05399999999999999,0.327,0.306,0.02100000000000002
"Buxton, Byron","621439","2026","335","225",0.271,0.25,0.02100000000000002,0.575,0.517,0.05799999999999994,0.382,0.351,0.031000000000000028
"Baldwin, Drake","686948","2026","334","223",0.276,0.287,-0.010999999999999954,0.481,0.535,-0.05400000000000005,0.368,0.391,-0.02300000000000002
"Durbin, Caleb","702332","2026","334","260",0.236,0.237,-0.0010000000000000009,0.392,0.331,0.061,0.304,0.285,0.019000000000000017
"Schanuel, Nolan","694384","2026","333","251",0.279,0.287,-0.007999999999999952,0.396,0.387,0.009000000000000008,0.331,0.331,0
"Castro, Willi","650489","2026","332","208",0.263,0.228,0.035,0.397,0.359,0.038000000000000034,0.323,0.293,0.030000000000000027
"Sheets, Gavin","657757","2026","331","217",0.218,0.242,-0.023999999999999994,0.415,0.401,0.013999999999999957,0.324,0.328,-0.0040000000000000036
"Karros, Kyle","691720","2026","331","219",0.259,0.255,0.0040000000000000036,0.43,0.41,0.020000000000000018,0.343,0.337,0.006000000000000005
"Altuve, Jose","514888","2026","330","228",0.235,0.226,0.00899999999999998,0.409,0.341,0.06799999999999995,0.312,0.284,0.028000000000000025
"Semien, Marcus","543760","2026","327","230",0.207,0.249,-0.04200000000000001,0.331,0.405,-0.07400000000000001,0.264,0.309,-0.044999999999999984
"Mullins, Cedric","656775","2026","327","224",0.199,0.188,0.01100000000000001,0.336,0.311,0.025000000000000022,0.277,0.262,0.015000000000000013
"Collins, Isaac","686555","2026","327","206",0.24,0.235,0.0050000000000000044,0.362,0.333,0.02899999999999997,0.318,0.308,0.010000000000000009
"Johnston, Troy","687859","2026","326","236",0.296,0.279,0.01699999999999996,0.411,0.38,0.030999999999999972,0.344,0.327,0.01699999999999996
"García Jr., Luis","671277","2026","324","258",0.279,0.294,-0.014999999999999958,0.545,0.505,0.040000000000000036,0.364,0.357,0.007000000000000006
"Mitchell, Garrett","669003","2026","323","177",0.28,0.262,0.018000000000000016,0.461,0.46,0.0010000000000000009,0.361,0.354,0.007000000000000006
"Soler, Jorge","624585","2026","322","182",0.206,0.21,-0.0040000000000000036,0.377,0.37,0.007000000000000006,0.297,0.299,-0.0020000000000000018
"McCarthy, Jake","664983","2026","320","243",0.302,0.259,0.04299999999999998,0.512,0.396,0.11599999999999999,0.369,0.311,0.057999999999999996
"Manzardo, Kyle","700932","2026","319","180",0.208,0.221,-0.013000000000000012,0.348,0.371,-0.02300000000000002,0.292,0.304,-0.01200000000000001
"Varsho, Daulton","662139","2026","318","227",0.239,0.243,-0.0040000000000000036,0.384,0.373,0.01100000000000001,0.302,0.3,0.0020000000000000018
"Nuñez, Nasim","683083","2026","318","210",0.246,0.22,0.025999999999999995,0.293,0.27,0.022999999999999965,0.288,0.27,0.01799999999999996
"Giménez, Andrés","665926","2026","318","239",0.231,0.23,0.0010000000000000009,0.361,0.317,0.043999999999999984,0.279,0.266,0.013000000000000012
"Antonacci, Sam","803011","2026","317","228",0.281,0.291,-0.009999999999999953,0.416,0.431,-0.015000000000000013,0.352,0.361,-0.009000000000000008
"Stowers, Kyle","669065","2026","317","180",0.229,0.23,-0.0010000000000000009,0.437,0.419,0.018000000000000016,0.325,0.322,0.0030000000000000027
"Grisham, Trent","663757","2026","316","221",0.23,0.257,-0.026999999999999996,0.419,0.461,-0.04200000000000004,0.331,0.357,-0.025999999999999968
"Ramírez, José","608070","2026","314","227",0.239,0.282,-0.04299999999999998,0.418,0.446,-0.028000000000000025,0.328,0.356,-0.02799999999999997
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.336,-0.01100000000000001
"McLain, Matt","680574","2026","309","187",0.19,0.226,-0.036000000000000004,0.328,0.386,-0.057999999999999996,0.282,0.317,-0.03500000000000003
"Mead, Curtis","678554","2026","309","212",0.256,0.265,-0.009000000000000008,0.511,0.471,0.040000000000000036,0.372,0.363,0.009000000000000008
"Pasquantino, Vinnie","686469","2026","308","219",0.223,0.242,-0.01899999999999999,0.342,0.389,-0.046999999999999986,0.289,0.313,-0.02400000000000002
"Caballero, José","676609","2026","306","215",0.244,0.224,0.01999999999999999,0.387,0.328,0.059,0.3,0.271,0.02899999999999997
"Vargas, Ildemaro","545121","2026","304","256",0.258,0.278,-0.020000000000000018,0.399,0.38,0.019000000000000017,0.304,0.307,-0.0030000000000000027
"Pederson, Joc","592626","2026","302","194",0.243,0.257,-0.014000000000000012,0.479,0.453,0.025999999999999968,0.353,0.356,-0.0030000000000000027
"Springer, George","543807","2026","301","206",0.219,0.226,-0.007000000000000006,0.381,0.376,0.0050000000000000044,0.303,0.304,-0.0010000000000000009
"McNeil, Jeff","643446","2026","300","238",0.233,0.267,-0.034,0.307,0.347,-0.03999999999999998,0.272,0.301,-0.02899999999999997
"Larnach, Trevor","663616","2026","298","209",0.286,0.267,0.01899999999999996,0.444,0.409,0.03500000000000003,0.362,0.342,0.019999999999999962
"Young, Jacob","696285","2026","298","222",0.225,0.253,-0.027999999999999997,0.371,0.382,-0.01100000000000001,0.289,0.304,-0.015000000000000013
"Benintendi, Andrew","643217","2026","298","202",0.243,0.256,-0.013000000000000012,0.427,0.433,-0.006000000000000005,0.317,0.327,-0.010000000000000009
"Bleday, JJ","668709","2026","297","194",0.243,0.262,-0.019000000000000017,0.486,0.455,0.030999999999999972,0.362,0.365,-0.0030000000000000027
"Chourio, Jackson","694192","2026","297","199",0.279,0.252,0.027000000000000024,0.485,0.466,0.01899999999999996,0.354,0.333,0.020999999999999963
"Taveras, Leody","665750","2026","297","193",0.239,0.223,0.015999999999999986,0.363,0.334,0.02899999999999997,0.303,0.289,0.014000000000000012
"Bazzana, Travis","683953","2026","295","191",0.239,0.221,0.017999999999999988,0.404,0.347,0.05700000000000005,0.324,0.298,0.026000000000000023
"Horwitz, Spencer","687462","2026","295","210",0.28,0.236,0.04400000000000004,0.455,0.393,0.062,0.37,0.339,0.030999999999999972
"Crawford, Justin","702222","2026","294","214",0.256,0.251,0.0050000000000000044,0.344,0.313,0.030999999999999972,0.289,0.275,0.013999999999999957
"Garcia, Maikel","672580","2026","294","225",0.261,0.272,-0.01100000000000001,0.373,0.374,-0.0010000000000000009,0.307,0.316,-0.009000000000000008
"Raleigh, Cal","663728","2026","292","162",0.163,0.176,-0.012999999999999984,0.298,0.351,-0.05299999999999999,0.258,0.286,-0.02799999999999997
"Yelich, Christian","592885","2026","290","172",0.241,0.221,0.01999999999999999,0.379,0.36,0.019000000000000017,0.314,0.298,0.016000000000000014
"Moreno, Gabriel","672515","2026","288","207",0.304,0.29,0.014000000000000012,0.437,0.447,-0.010000000000000009,0.365,0.37,-0.0050000000000000044
"Peters, Tristan","671976","2026","286","213",0.293,0.258,0.034999999999999976,0.463,0.377,0.08600000000000002,0.35,0.304,0.045999999999999985
"Butler, Lawrence","671732","2026","284","172",0.193,0.232,-0.03900000000000001,0.289,0.345,-0.055999999999999994,0.267,0.303,-0.035999999999999976
"Rutschman, Adley","668939","2026","284","212",0.251,0.274,-0.02300000000000002,0.433,0.432,0.0010000000000000009,0.333,0.348,-0.014999999999999958
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"Thomas, Lane","657041","2026","282","182",0.24,0.258,-0.018000000000000016,0.417,0.402,0.014999999999999958,0.335,0.337,-0.0020000000000000018
"Peraza, Oswald","672724","2026","282","183",0.242,0.235,0.007000000000000006,0.379,0.361,0.018000000000000016,0.291,0.28,0.010999999999999954
"Martin, Austin","668885","2026","281","187",0.245,0.243,0.0020000000000000018,0.321,0.323,-0.0020000000000000018,0.313,0.312,0.0010000000000000009
"Keith, Colt","690993","2026","280","207",0.254,0.269,-0.015000000000000013,0.396,0.434,-0.03799999999999998,0.305,0.326,-0.02100000000000002
"Suárez, Eugenio","553993","2026","279","152",0.21,0.188,0.021999999999999992,0.397,0.323,0.07400000000000001,0.298,0.263,0.034999999999999976
"Walls, Taylor","670764","2026","277","175",0.218,0.19,0.027999999999999997,0.286,0.259,0.02699999999999997,0.277,0.256,0.02100000000000002
"Carter, Evan","694497","2026","274","170",0.191,0.2,-0.009000000000000008,0.343,0.333,0.010000000000000009,0.294,0.293,0.0010000000000000009
"Caratini, Victor","605170","2026","272","187",0.24,0.251,-0.01100000000000001,0.367,0.41,-0.04299999999999998,0.31,0.337,-0.027000000000000024
"Betts, Mookie","605141","2026","272","217",0.226,0.269,-0.04300000000000001,0.399,0.423,-0.023999999999999966,0.3,0.326,-0.026000000000000023
"Vierling, Matt","663837","2026","272","207",0.206,0.253,-0.047000000000000014,0.331,0.38,-0.04899999999999999,0.259,0.302,-0.04299999999999998
"Murakami, Munetaka","808959","2026","272","131",0.231,0.211,0.020000000000000018,0.529,0.497,0.03200000000000003,0.384,0.365,0.019000000000000017
"Goldschmidt, Paul","502671","2026","270","183",0.259,0.236,0.02300000000000002,0.49,0.429,0.061,0.347,0.314,0.032999999999999974
"Hoskins, Rhys","656555","2026","269","138",0.177,0.168,0.00899999999999998,0.359,0.314,0.044999999999999984,0.303,0.288,0.015000000000000013
"Mangum, Jake","663968","2026","268","202",0.303,0.257,0.045999999999999985,0.377,0.327,0.04999999999999999,0.326,0.286,0.040000000000000036
"Realmuto, J.T.","592663","2026","268","186",0.214,0.249,-0.035,0.349,0.379,-0.030000000000000027,0.288,0.315,-0.027000000000000024
"Raley, Luke","670042","2026","267","162",0.23,0.257,-0.026999999999999996,0.459,0.503,-0.043999999999999984,0.32,0.35,-0.02999999999999997
"Schneemann, Daniel","682177","2026","265","164",0.211,0.22,-0.009000000000000008,0.331,0.362,-0.030999999999999972,0.273,0.288,-0.014999999999999958
"Stephenson, Tyler","663886","2026","265","171",0.247,0.249,-0.0020000000000000018,0.396,0.456,-0.06,0.319,0.341,-0.02200000000000002
"Church, Nathan","701675","2026","265","194",0.226,0.23,-0.0040000000000000036,0.367,0.362,0.0050000000000000044,0.278,0.278,0
