"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Kelly, Carson","608348","2026","369","268",0.262,0.242,0.020000000000000018,0.393,0.378,0.015000000000000013,0.33,0.314,0.016000000000000014
"Mayo, Coby","691723","2026","369","220",0.22,0.228,-0.008000000000000007,0.445,0.447,-0.0020000000000000018,0.316,0.32,-0.0040000000000000036
"Lowe, Nathaniel","663993","2026","368","246",0.254,0.266,-0.01200000000000001,0.453,0.434,0.019000000000000017,0.333,0.332,0.0010000000000000009
"Thomas, Lane","657041","2026","368","233",0.227,0.241,-0.013999999999999985,0.389,0.37,0.019000000000000017,0.316,0.314,0.0020000000000000018
"Loftin, Nick","679845","2026","363","261",0.238,0.227,0.010999999999999982,0.392,0.337,0.05499999999999999,0.32,0.298,0.02200000000000002
"Crews, Dylan","686611","2026","362","241",0.216,0.235,-0.01899999999999999,0.356,0.406,-0.050000000000000044,0.287,0.311,-0.02400000000000002
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.295,0.294,0.0010000000000000009
"Lindor, Francisco","596019","2026","361","252",0.231,0.245,-0.013999999999999985,0.424,0.444,-0.020000000000000018,0.325,0.338,-0.013000000000000012
"Alvarez, Francisco","682626","2026","359","207",0.231,0.228,0.0030000000000000027,0.392,0.421,-0.02899999999999997,0.314,0.322,-0.008000000000000007
"Basallo, Samuel","694212","2026","357","229",0.23,0.235,-0.004999999999999977,0.425,0.444,-0.019000000000000017,0.315,0.322,-0.007000000000000006
"Manzardo, Kyle","700932","2026","356","200",0.215,0.22,-0.0050000000000000044,0.378,0.38,-0.0020000000000000018,0.305,0.307,-0.0020000000000000018
"Torres, Gleyber","650402","2026","354","237",0.262,0.25,0.01200000000000001,0.382,0.373,0.009000000000000008,0.335,0.326,0.009000000000000008
"Ortiz, Joey","687401","2026","354","258",0.256,0.237,0.019000000000000017,0.39,0.34,0.04999999999999999,0.313,0.295,0.018000000000000016
"Rengifo, Luis","650859","2026","354","268",0.24,0.253,-0.013000000000000012,0.317,0.345,-0.02799999999999997,0.289,0.304,-0.015000000000000013
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.309,0.286,0.02300000000000002
"Goldschmidt, Paul","502671","2026","352","240",0.252,0.238,0.014000000000000012,0.461,0.423,0.038000000000000034,0.334,0.313,0.02100000000000002
"Yastrzemski, Mike","573262","2026","351","227",0.225,0.235,-0.009999999999999981,0.373,0.366,0.007000000000000006,0.303,0.307,-0.0040000000000000036
"Martínez, Angel","682657","2026","349","255",0.247,0.258,-0.01100000000000001,0.438,0.408,0.030000000000000027,0.314,0.307,0.007000000000000006
"Gilbert, Drew","687551","2026","346","243",0.234,0.257,-0.022999999999999993,0.378,0.391,-0.013000000000000012,0.312,0.329,-0.017000000000000015
"Caratini, Victor","605170","2026","345","233",0.222,0.234,-0.01200000000000001,0.324,0.377,-0.05299999999999999,0.29,0.319,-0.029000000000000026
"Peraza, Oswald","672724","2026","344","217",0.224,0.223,0.0010000000000000009,0.341,0.334,0.007000000000000006,0.277,0.273,0.0040000000000000036
"Rutschman, Adley","668939","2026","343","250",0.237,0.262,-0.025000000000000022,0.4,0.419,-0.01899999999999996,0.316,0.338,-0.02200000000000002
"Gelof, Zack","680869","2026","343","225",0.256,0.225,0.031,0.453,0.397,0.055999999999999994,0.34,0.305,0.03500000000000003
"Cowser, Colton","681297","2026","342","199",0.215,0.221,-0.006000000000000005,0.366,0.419,-0.05299999999999999,0.3,0.32,-0.020000000000000018
"Palacios, Richie","680700","2026","342","239",0.226,0.242,-0.015999999999999986,0.341,0.329,0.01200000000000001,0.3,0.303,-0.0030000000000000027
"Cronenworth, Jake","630105","2026","341","224",0.215,0.214,0.0010000000000000009,0.291,0.298,-0.007000000000000006,0.273,0.273,0
"Seager, Corey","608369","2026","340","214",0.223,0.248,-0.024999999999999994,0.404,0.469,-0.06499999999999995,0.318,0.35,-0.03199999999999997
"Hamilton, David","666152","2026","339","235",0.241,0.222,0.01899999999999999,0.332,0.311,0.02100000000000002,0.292,0.275,0.01699999999999996
"Cruz, Oneil","665833","2026","339","182",0.271,0.25,0.02100000000000002,0.485,0.486,-0.0010000000000000009,0.365,0.354,0.01100000000000001
"Frelick, Sal","686217","2026","338","266",0.238,0.244,-0.006000000000000005,0.332,0.324,0.008000000000000007,0.285,0.284,0.0010000000000000009
"Wilson, Jacob","805779","2026","337","283",0.266,0.262,0.0040000000000000036,0.388,0.345,0.04300000000000004,0.301,0.282,0.019000000000000017
"Martin, Austin","668885","2026","335","225",0.241,0.24,0.0010000000000000009,0.333,0.326,0.007000000000000006,0.315,0.311,0.0040000000000000036
"Heim, Jonah","641680","2026","332","245",0.215,0.231,-0.016000000000000014,0.396,0.378,0.018000000000000016,0.293,0.295,-0.0020000000000000018
"Triolo, Jared","669707","2026","330","232",0.245,0.247,-0.0020000000000000018,0.316,0.324,-0.008000000000000007,0.29,0.292,-0.0020000000000000018
"Wells, Austin","669224","2026","330","204",0.19,0.214,-0.023999999999999994,0.317,0.359,-0.04199999999999998,0.268,0.293,-0.024999999999999967
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Cortes, Carlos","666126","2026","328","242",0.259,0.246,0.013000000000000012,0.399,0.374,0.025000000000000022,0.322,0.307,0.015000000000000013
"Monasterio, Andruw","655316","2026","318","232",0.248,0.24,0.008000000000000007,0.399,0.371,0.028000000000000025,0.31,0.299,0.01100000000000001
"Fermín, José","665877","2026","317","246",0.241,0.249,-0.008000000000000007,0.355,0.342,0.012999999999999956,0.295,0.294,0.0010000000000000009
"Hoskins, Rhys","656555","2026","317","167",0.179,0.174,0.0050000000000000044,0.376,0.348,0.028000000000000025,0.305,0.297,0.008000000000000007
"Holliday, Jackson","702616","2026","315","208",0.239,0.245,-0.006000000000000005,0.362,0.369,-0.007000000000000006,0.301,0.307,-0.006000000000000005
"Ruiz, Keibert","660688","2026","315","262",0.282,0.243,0.03899999999999998,0.449,0.365,0.08400000000000002,0.333,0.284,0.049000000000000044
"Vivas, Jorbit","678391","2026","313","231",0.242,0.243,-0.0010000000000000009,0.328,0.321,0.007000000000000006,0.303,0.301,0.0020000000000000018
"Norby, Connor","681393","2026","312","178",0.219,0.206,0.013000000000000012,0.348,0.338,0.009999999999999953,0.304,0.294,0.010000000000000009
"McMahon, Ryan","641857","2026","311","190",0.217,0.234,-0.017000000000000015,0.367,0.394,-0.027000000000000024,0.29,0.306,-0.016000000000000014
"Garcia, Maikel","672580","2026","309","238",0.269,0.276,-0.007000000000000006,0.385,0.377,0.008000000000000007,0.313,0.317,-0.0040000000000000036
"Caissie, Owen","683357","2026","308","166",0.223,0.211,0.01200000000000001,0.416,0.401,0.014999999999999958,0.304,0.298,0.006000000000000005
"Jeffers, Ryan","680777","2026","306","213",0.276,0.255,0.02100000000000002,0.506,0.449,0.056999999999999995,0.381,0.357,0.02400000000000002
"DeLuca, Jonny","676356","2026","302","227",0.262,0.235,0.027000000000000024,0.427,0.337,0.08999999999999997,0.313,0.266,0.046999999999999986
"Young, Jared","676724","2026","299","215",0.265,0.239,0.026000000000000023,0.434,0.386,0.04799999999999999,0.331,0.307,0.02400000000000002
"Vaughn, Andrew","683734","2026","298","214",0.314,0.269,0.044999999999999984,0.453,0.384,0.069,0.376,0.334,0.04199999999999998
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.33,0.318,0.01200000000000001
"Bailey, Patrick","672275","2026","292","195",0.206,0.244,-0.038000000000000006,0.332,0.405,-0.07300000000000001,0.269,0.312,-0.04299999999999998
