"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Langford, Wyatt","694671","2026","357","244",0.259,0.243,0.016000000000000014,0.461,0.398,0.063,0.347,0.317,0.02999999999999997
"Manzardo, Kyle","700932","2026","356","200",0.215,0.219,-0.0040000000000000036,0.378,0.379,-0.0010000000000000009,0.305,0.306,-0.0010000000000000009
"Mayo, Coby","691723","2026","354","210",0.216,0.225,-0.009000000000000008,0.441,0.443,-0.0020000000000000018,0.312,0.316,-0.0040000000000000036
"Kelly, Carson","608348","2026","354","256",0.257,0.242,0.015000000000000013,0.371,0.378,-0.007000000000000006,0.32,0.313,0.007000000000000006
"Lowe, Nathaniel","663993","2026","353","236",0.261,0.266,-0.0050000000000000044,0.459,0.435,0.02400000000000002,0.34,0.335,0.0050000000000000044
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.309,0.286,0.02300000000000002
"Rengifo, Luis","650859","2026","351","266",0.242,0.253,-0.01100000000000001,0.319,0.345,-0.025999999999999968,0.289,0.303,-0.014000000000000012
"Bolte, Henry","703607","2026","350","214",0.269,0.24,0.029000000000000026,0.369,0.354,0.015000000000000013,0.321,0.304,0.017000000000000015
"Alvarez, Francisco","682626","2026","348","202",0.233,0.229,0.0040000000000000036,0.397,0.422,-0.024999999999999967,0.318,0.324,-0.006000000000000005
"Loftin, Nick","679845","2026","345","248",0.234,0.23,0.0040000000000000036,0.38,0.336,0.043999999999999984,0.314,0.299,0.015000000000000013
"Crews, Dylan","686611","2026","344","230",0.22,0.24,-0.01999999999999999,0.367,0.418,-0.05099999999999999,0.293,0.318,-0.025000000000000022
"Caratini, Victor","605170","2026","341","230",0.221,0.236,-0.014999999999999986,0.324,0.379,-0.05499999999999999,0.288,0.32,-0.03200000000000003
"Basallo, Samuel","694212","2026","340","218",0.233,0.238,-0.004999999999999977,0.434,0.45,-0.016000000000000014,0.316,0.323,-0.007000000000000006
"Ortiz, Joey","687401","2026","340","245",0.25,0.234,0.015999999999999986,0.38,0.339,0.04099999999999998,0.307,0.294,0.013000000000000012
"Lindor, Francisco","596019","2026","338","234",0.233,0.244,-0.010999999999999982,0.417,0.445,-0.028000000000000025,0.325,0.339,-0.014000000000000012
"Goldschmidt, Paul","502671","2026","338","227",0.247,0.234,0.012999999999999984,0.455,0.414,0.041000000000000036,0.331,0.31,0.02100000000000002
"Yastrzemski, Mike","573262","2026","337","216",0.229,0.238,-0.00899999999999998,0.38,0.37,0.010000000000000009,0.309,0.312,-0.0030000000000000027
"Wilson, Jacob","805779","2026","337","283",0.266,0.262,0.0040000000000000036,0.388,0.345,0.04300000000000004,0.301,0.282,0.019000000000000017
"Martínez, Angel","682657","2026","337","248",0.242,0.258,-0.016000000000000014,0.42,0.404,0.01599999999999996,0.303,0.303,0
"Torres, Gleyber","650402","2026","337","227",0.261,0.25,0.01100000000000001,0.383,0.375,0.008000000000000007,0.336,0.328,0.008000000000000007
"Martin, Austin","668885","2026","335","225",0.241,0.24,0.0010000000000000009,0.333,0.326,0.007000000000000006,0.315,0.311,0.0040000000000000036
"Rutschman, Adley","668939","2026","335","243",0.233,0.26,-0.026999999999999996,0.401,0.418,-0.01699999999999996,0.316,0.338,-0.02200000000000002
"Gilbert, Drew","687551","2026","332","234",0.242,0.262,-0.020000000000000018,0.391,0.398,-0.007000000000000006,0.317,0.331,-0.014000000000000012
"Palacios, Richie","680700","2026","330","229",0.228,0.241,-0.012999999999999984,0.337,0.328,0.009000000000000008,0.3,0.302,-0.0020000000000000018
"Hamilton, David","666152","2026","330","228",0.245,0.223,0.021999999999999992,0.339,0.312,0.027000000000000024,0.297,0.277,0.019999999999999962
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Frelick, Sal","686217","2026","327","259",0.243,0.244,-0.0010000000000000009,0.34,0.324,0.016000000000000014,0.29,0.284,0.006000000000000005
"Peraza, Oswald","672724","2026","326","207",0.225,0.223,0.0020000000000000018,0.348,0.337,0.010999999999999954,0.277,0.271,0.006000000000000005
"Cowser, Colton","681297","2026","321","186",0.227,0.223,0.0040000000000000036,0.379,0.423,-0.043999999999999984,0.313,0.326,-0.013000000000000012
"Gelof, Zack","680869","2026","321","215",0.258,0.226,0.032,0.454,0.395,0.059,0.338,0.302,0.03600000000000003
"Cronenworth, Jake","630105","2026","321","211",0.226,0.224,0.0020000000000000018,0.304,0.311,-0.007000000000000006,0.284,0.284,0
"Cruz, Oneil","665833","2026","318","168",0.261,0.251,0.010000000000000009,0.486,0.495,-0.009000000000000008,0.361,0.358,0.0030000000000000027
"Seager, Corey","608369","2026","318","199",0.221,0.241,-0.01999999999999999,0.406,0.466,-0.06,0.315,0.343,-0.028000000000000025
"Hoskins, Rhys","656555","2026","317","167",0.179,0.174,0.0050000000000000044,0.376,0.348,0.028000000000000025,0.305,0.297,0.008000000000000007
"Cortes, Carlos","666126","2026","316","232",0.256,0.248,0.008000000000000007,0.402,0.38,0.02200000000000002,0.323,0.311,0.01200000000000001
"Heim, Jonah","641680","2026","314","230",0.21,0.231,-0.02100000000000002,0.388,0.376,0.01200000000000001,0.288,0.295,-0.007000000000000006
"Wells, Austin","669224","2026","314","190",0.178,0.21,-0.032,0.291,0.352,-0.061,0.257,0.291,-0.033999999999999975
"Triolo, Jared","669707","2026","313","221",0.246,0.251,-0.0050000000000000044,0.311,0.324,-0.013000000000000012,0.288,0.294,-0.006000000000000005
"Garcia, Maikel","672580","2026","309","238",0.269,0.276,-0.007000000000000006,0.385,0.377,0.008000000000000007,0.313,0.317,-0.0040000000000000036
"Monasterio, Andruw","655316","2026","309","225",0.253,0.24,0.013000000000000012,0.408,0.374,0.033999999999999975,0.316,0.301,0.015000000000000013
"Ruiz, Keibert","660688","2026","306","255",0.281,0.243,0.038000000000000034,0.453,0.363,0.09000000000000002,0.334,0.284,0.050000000000000044
"McMahon, Ryan","641857","2026","306","187",0.216,0.235,-0.01899999999999999,0.367,0.395,-0.028000000000000025,0.287,0.304,-0.017000000000000015
"Caissie, Owen","683357","2026","302","162",0.224,0.211,0.013000000000000012,0.422,0.405,0.01699999999999996,0.307,0.301,0.006000000000000005
"Fermín, José","665877","2026","300","233",0.243,0.253,-0.010000000000000009,0.363,0.347,0.016000000000000014,0.3,0.299,0.0010000000000000009
"Vivas, Jorbit","678391","2026","299","220",0.235,0.241,-0.006000000000000005,0.314,0.317,-0.0030000000000000027,0.294,0.297,-0.0030000000000000027
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.33,0.318,0.01200000000000001
"Holliday, Jackson","702616","2026","295","194",0.23,0.242,-0.011999999999999983,0.352,0.36,-0.008000000000000007,0.297,0.306,-0.009000000000000008
"Norby, Connor","681393","2026","291","164",0.22,0.202,0.017999999999999988,0.36,0.342,0.01799999999999996,0.311,0.296,0.015000000000000013
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.259,0.304,-0.044999999999999984
"Vaughn, Andrew","683734","2026","289","207",0.309,0.272,0.03699999999999998,0.45,0.39,0.06,0.374,0.341,0.032999999999999974
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.289,0.309,-0.020000000000000018
"Sánchez, Jesús","660821","2026","287","196",0.265,0.263,0.0020000000000000018,0.428,0.437,-0.009000000000000008,0.327,0.332,-0.0050000000000000044
"Jeffers, Ryan","680777","2026","287","198",0.27,0.251,0.019000000000000017,0.463,0.432,0.031000000000000028,0.366,0.351,0.015000000000000013
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"Smith, Dominic","642086","2026","286","218",0.261,0.24,0.02100000000000002,0.385,0.374,0.01100000000000001,0.307,0.299,0.008000000000000007
"Bailey, Patrick","672275","2026","286","190",0.199,0.239,-0.03999999999999998,0.316,0.394,-0.07800000000000001,0.262,0.306,-0.043999999999999984
"DeLuca, Jonny","676356","2026","283","215",0.271,0.245,0.026000000000000023,0.435,0.352,0.08300000000000002,0.321,0.276,0.044999999999999984
